Date,YUM_Close,YUMC_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2019-01-23,90.84883880615234,33.754417419433594,2.6914651696476177,2.348813035003966,0.3221637429530291,2.6709767779569953,2.026649292050937,True,
2019-01-24,90.97615051269531,34.78952407836914,2.615044411293369,2.351669209398275,0.32259618197162826,2.6742653913699033,2.0290730274266466,,
2019-01-25,90.78031158447266,34.907825469970696,2.600571945180774,2.354462578663868,0.3229660869079311,2.6774286655717994,2.031496491755937,,
2019-01-28,90.66280364990234,35.104991912841804,2.5826185596338753,2.3570654439646095,0.32322882092118266,2.6802942648857924,2.0338366230434266,,
2019-01-29,90.74114227294922,35.47959899902344,2.557558282308851,2.359496643200364,0.32338638419330823,2.6828830273936726,2.0361102590070557,,
2019-01-30,91.50489044189452,35.381011962890625,2.58627114843039,2.3621478756243692,0.32365817901090926,2.6858060546352784,2.03848969661346,,
2019-01-31,92.0238800048828,35.93307113647461,2.5609800970079637,2.3643878951912187,0.3237164892023149,2.6881043843935335,2.040671405988904,,
2019-02-01,92.1707534790039,38.79194259643555,2.376028301492515,2.36568550997346,0.3234604156664318,2.6891459256398917,2.042225094307028,,
2019-02-04,92.679931640625,38.69336318969727,2.3952410439551173,2.3669977023428483,0.3231671136458606,2.690164815988709,2.043830588696988,,
2019-02-05,92.47430419921876,39.94535446166992,2.3150202431662903,2.3678912023914234,0.3228697165233191,2.6907609189147426,2.045021485868104,,
2019-02-06,92.62116241455078,40.5269889831543,2.2854192906620887,2.3684521366060904,0.32247350613684217,2.6909256427429327,2.045978630469248,,
2019-02-07,92.64076232910156,41.069190979003906,2.255724062752124,2.3690517828058493,0.322253387173513,2.6913051699793624,2.046798395632336,,
2019-02-08,92.52326202392578,39.87635040283203,2.3202540124473066,2.370247474955811,0.3221175492610894,2.6923650242169006,2.0481299256947216,,
2019-02-11,91.31886291503906,40.54670333862305,2.2521895837596406,2.371209131642967,0.3221078502868299,2.693316981929797,2.0491012813561373,,
2019-02-12,92.09241485595705,40.73400497436523,2.260823970388199,2.372133517575311,0.3220554462470415,2.694188963822352,2.0500780713282696,,
2019-02-13,91.79734802246094,40.70442962646485,2.2552176474369987,2.37287919392006,0.3219440034457895,2.69482319736585,2.0509351904742705,,
2019-02-14,92.30879974365234,40.388973236083984,2.2854950831278518,2.3736254629608675,0.3217094785993591,2.6953349415602266,2.0519159843615085,,
2019-02-15,92.5743637084961,40.11294174194336,2.3078427980687692,2.374598106701807,0.32152343149878376,2.696121538200591,2.0530746752030233,,
2019-02-19,92.9677963256836,40.60585021972656,2.289517294247401,2.37534109491667,0.32128083443502325,2.696621929351693,2.0540602604816467,,
2019-02-20,93.16451263427734,41.28606796264648,2.256560559813248,2.376075754658971,0.3211785131184965,2.6972542677774674,2.0548972415404747,,
2019-02-21,93.32189178466795,41.14805603027344,2.267953842485516,2.3768943091756705,0.32107669685742285,2.6979710060330935,2.0558176123182474,,
2019-02-22,93.8235092163086,40.93116760253906,2.29222655281616,2.377629778290058,0.3208337356947763,2.698463513984834,2.056796042595282,,
2019-02-25,91.96454620361328,41.059329986572266,2.2397965635018564,2.3782326415990562,0.3207510093371547,2.698983650936211,2.0574816322619016,,
2019-02-26,91.82685089111328,41.4635124206543,2.214642357345766,2.3785990667812897,0.3206619808481196,2.699261047629409,2.0579370859331703,,
2019-02-27,91.58094787597656,41.06806182861328,2.2299797896030613,2.379349606072015,0.32070097970366646,2.700050585775682,2.0586486263683486,,
2019-02-28,92.94812774658205,41.24601364135742,2.2535057219052765,2.3803275314262358,0.32073791218108744,2.701065443607323,2.0595896192451484,,
2019-03-01,93.80384063720705,40.92964553833008,2.291831248559457,2.3816443936543275,0.32075958595596316,2.7024039796102906,2.0608848076983644,,
2019-03-04,93.5776138305664,40.464988708496094,2.3125575174303385,2.383045452034202,0.32075579560217005,2.703801247636372,2.062289656432032,,
2019-03-05,94.35464477539062,41.12737655639648,2.2942052879547403,2.3837582488334754,0.3205220599731332,2.7042803088066085,2.0632361888603423,,
2019-03-06,95.01364135742188,41.157039642333984,2.3085635454618845,2.384199239708076,0.3200300951943153,2.704229334902391,2.0641691445137607,,
2019-03-07,94.95462799072266,40.41555786132813,2.349457313357551,2.385218243144257,0.31978214521411596,2.7050003883583726,2.065436097930141,,
2019-03-08,95.08248901367188,39.84214401245117,2.3864802301793144,2.3862484803932444,0.31942144378417703,2.7056699241774216,2.0668270366090673,,
2019-03-11,96.18409729003906,40.29691696166992,2.386884767922284,2.3871591641903342,0.3189762564247639,2.706135420615098,2.0681829077655705,,
2019-03-12,96.37097930908205,40.67260360717773,2.3694322655084443,2.3878802788860796,0.31845295953038305,2.7063332384164625,2.0694273193556967,,
2019-03-13,97.02013397216795,40.5341911315918,2.393538177614004,2.3887738617696,0.31797814613254466,2.706752007902145,2.0707957156370553,,
2019-03-14,97.35455322265624,40.67260360717773,2.3936149788423067,2.3895210117860195,0.31738480976215677,2.706905821548176,2.072136202023863,,
2019-03-15,99.24302673339844,42.21487808227539,2.3509016546246344,2.3901790773043725,0.31690377670685355,2.707082854011226,2.073275300597519,,
2019-03-18,98.59385681152344,43.00579452514648,2.292571452292861,2.3904556338823415,0.31640045255209653,2.706856086434438,2.074055181330245,,
2019-03-19,97.61028289794922,43.00579452514648,2.269700722326482,2.390741554253905,0.31603799143953737,2.7067795456934425,2.074703562814368,,
2019-03-20,96.9512939453125,42.699310302734375,2.2705587808781056,2.3911033276250424,0.3157333777531982,2.7068367053782407,2.075369949871844,,
2019-03-21,97.56111907958984,42.73885726928711,2.2827264300699723,2.391761041547483,0.3155687734030506,2.707329814950534,2.0761922681444323,,
2019-03-22,97.3447265625,42.94647216796875,2.266652454752819,2.39249653822177,0.31551739871314793,2.7080139369349183,2.076979139508622,,
2019-03-25,97.3447265625,42.81795120239258,2.2734559648211423,2.3931980285821197,0.31542325180836367,2.708621280390483,2.077774776773756,,
2019-03-26,97.12833404541016,42.84760665893555,2.266832190151157,2.39379661149284,0.3153058727703795,2.7091024842632194,2.0784907387224605,,
2019-03-27,97.35455322265624,43.67806243896485,2.228911901911817,2.3942260961115043,0.3152812463495589,2.7095073424610634,2.078944849761945,,
2019-03-28,97.51193237304688,43.25294876098633,2.2544574454771404,2.3948893226914323,0.31525826746863467,2.710147590160067,2.0796310552227975,,
2019-03-29,98.17092895507812,44.39977264404297,2.2110682805095294,2.3953774593161263,0.31535816153517104,2.710735620851297,2.0800192977809555,,
2019-04-01,98.92827606201172,45.08192825317383,2.194410929063289,2.3959462706147243,0.3155728115363057,2.71151908215103,2.0803734590784186,,
2019-04-02,98.53484344482422,44.90397644042969,2.1943456071321896,2.396628818168857,0.315824944541125,2.712453762709982,2.080803873627732,,
2019-04-03,98.88894653320312,44.805118560791016,2.2070903885463857,2.3973124054101467,0.3160238640261654,2.713336269436312,2.0812885413839814,,
2019-04-04,98.80040740966795,44.024085998535156,2.2442352900399887,2.3981647840076623,0.31612615331460764,2.71429093732227,2.0820386306930545,,
2019-04-05,98.3184585571289,44.152610778808594,2.2267869741536925,2.399059134247887,0.31630821368668754,2.7153673479345746,2.082750920561199,,
2019-04-08,97.95453643798828,43.64841079711914,2.244171887340591,2.4001728325800857,0.31647585292740954,2.7166486855074954,2.083696979652676,,
2019-04-09,97.84635162353516,43.18374252319336,2.26581453821385,2.401309130544562,0.3165849460697055,2.7178940766142676,2.0847241844748567,,
2019-04-10,98.39714813232422,43.10465621948242,2.2827498642211816,2.4027653894419547,0.3166922067139664,2.7194575961559213,2.086073182727988,,
2019-04-11,99.11516571044922,43.18374252319336,2.2951962919197175,2.404295600263224,0.3167811017259,2.7210767019891238,2.087514498537324,,
2019-04-12,99.7348175048828,43.99442672729492,2.266987546470416,2.4057473211265754,0.31692572571859245,2.722673046845168,2.0888215954079827,,
2019-04-15,99.97087097167969,43.25294876098633,2.3113076411070566,2.407318097939901,0.31699293784594046,2.7243110357858416,2.0903251600939607,,
2019-04-16,99.9610366821289,43.75715637207031,2.284450018464474,2.408601045338053,0.3170898530833802,2.725690898421433,2.0915111922546727,,
2019-04-17,99.83317565917969,43.83624649047852,2.2774115863424576,2.4098702221083266,0.3172056910293297,2.7270759131376563,2.092664531078997,,
2019-04-18,101.62328338623048,44.72602462768555,2.2721286819514326,2.4110969330488428,0.31733222207166656,2.7284291551205095,2.093764710977176,,
2019-04-22,101.48558044433594,43.90545272827149,2.311457327918352,2.412614623488381,0.31740320571842856,2.7300178292068096,2.0952114177699523,,
2019-04-23,101.2298583984375,43.81647872924805,2.310314779605174,2.414092440628399,0.31747478120672873,2.7315672218351277,2.09661765942167,,
2019-04-24,101.64295196533205,43.51988220214844,2.335552093022767,2.4158492345413656,0.3175231071316473,2.7333723416730127,2.0983261274097185,,
2019-04-25,101.75113677978516,44.17238235473633,2.3035012230639857,2.417444730228941,0.3176203279518484,2.7350650581807896,2.0998244022770924,,
2019-04-26,102.3806381225586,44.51840591430664,2.2997372888784655,2.418929277748039,0.3177225563819346,2.7366518341299737,2.1012067213661045,,
2019-04-29,102.09539794921876,44.24159240722656,2.3076790954871274,2.4204211849854183,0.31781078641665333,2.7382319714020715,2.102610398568765,,
2019-04-30,102.67572021484376,46.99989318847656,2.184594756483783,2.4209165862162965,0.3181267962581258,2.7390433824744225,2.1027897899581705,,
2019-05-01,100.26595306396484,44.99295043945313,2.2284813973000595,2.422029768198354,0.3183996197961121,2.740429387994466,2.103630148402242,,
2019-05-02,100.06922912597656,46.60443496704102,2.1472039988629024,2.4226561471795782,0.318945514569685,2.741601661749263,2.1037106326098933,,
2019-05-03,101.03314208984376,46.821937561035156,2.157816343207521,2.4232279785422266,0.31942842979558267,2.742656408337809,2.103799548746644,,
2019-05-06,100.72823333740234,45.97170639038086,2.191091896438257,2.4237704943820164,0.3197327952591132,2.7435032896411298,2.104037699122903,,
2019-05-07,99.80367279052734,45.68500137329102,2.1846047891086613,2.424102302000626,0.3199855024029097,2.7440878044035353,2.1041167995977164,,
2019-05-08,98.83975982666016,45.437843322753906,2.175274013878299,2.424568126856114,0.32034861911524815,2.744916745971362,2.104219507740866,,
2019-05-09,99.08565521240234,44.20204162597656,2.2416533618703234,2.4252389715657663,0.32045614570204206,2.7456951172678083,2.1047828258637242,,
2019-05-10,99.76431274414062,44.34045028686523,2.2499616512395537,2.4257653055448536,0.3204525343766009,2.7462178399214543,2.105312771168253,,
2019-05-13,98.76107788085938,42.16545104980469,2.3422274734878434,2.426675114192189,0.3202407499315438,2.7469158641237326,2.1064343642606453,,
2019-05-14,99.0266342163086,42.01715850830078,2.356814161927328,2.4276874266315023,0.3200324875224072,2.7477199141539095,2.107654939109095,,
2019-05-15,99.12541198730469,41.90839767456055,2.3652875673525524,2.428751453578817,0.31982359479947725,2.748575048378294,2.1089278587793396,,
2019-05-16,99.62914276123048,42.21487808227539,2.360048098849335,2.429819061686136,0.3196374001866736,2.7494564618728097,2.110181661499462,,
2019-05-17,100.05384063720705,40.95930480957031,2.442762178273813,2.431314448086139,0.3194345879251053,2.750749036011244,2.1118798601610336,,
2019-05-20,99.45134735107422,40.22771835327149,2.4722094968875212,2.432895400131104,0.3192148512075177,2.752110251338622,2.113680548923586,,
2019-05-21,100.52793884277344,40.811012268066406,2.4632552160788728,2.4342253779678376,0.3188644909233324,2.75308986889117,2.1153608870445053,,
2019-05-22,100.2118682861328,39.5356674194336,2.5347205403916884,2.4351919853561492,0.3179464972485031,2.753138482604652,2.1172454881076463,,
2019-05-23,100.14273834228516,38.982032775878906,2.5689460300349176,2.4365335186485146,0.31732106427001616,2.753854582918531,2.1192124543784985,,
2019-05-24,99.7476577758789,38.16887283325195,2.6133246902953013,2.4379541572824155,0.31666576346904624,2.7546199207514617,2.1212883938133693,,
2019-05-28,98.57230377197266,38.37712097167969,2.5685174206974484,2.438690508738712,0.3153347849926474,2.754025293731359,2.1233557237460645,,
2019-05-29,98.42414093017578,38.446537017822266,2.5600261704857923,2.440470388269654,0.3151073548310967,2.755577743100751,2.1253630334385574,,
2019-05-30,100.30077362060548,38.972110748291016,2.573655152229696,2.4427175321845414,0.31511903045180034,2.7578365626363417,2.127598501732741,,
2019-05-31,101.09092712402344,39.67618942260742,2.5478990950280624,2.444542239973254,0.314937815754779,2.759480055728033,2.129604424218475,,
2019-06-03,102.82927703857422,40.410011291503906,2.5446485599026247,2.446288097309048,0.3147152303645745,2.7610033276736226,2.1315728669444733,,
2019-06-04,105.65409088134766,40.3703498840332,2.6171210104655223,2.4482271826899704,0.3145384990351572,2.762765681725128,2.133688683654813,,
2019-06-05,105.97015380859376,41.00501251220703,2.5843219478849533,2.449753637150092,0.3140842665488041,2.7638379036988963,2.135669370601288,,
2019-06-06,107.08625030517578,39.953857421875,2.6802480965591413,2.4515100776517462,0.31368168427227944,2.765191761924026,2.1378283933794666,,
2019-06-07,107.72826385498048,40.52901077270508,2.658053127897507,2.452983652669398,0.3130198269109874,2.7660034795803856,2.139963825758411,,
2019-06-10,107.3134307861328,41.03476333618164,2.6151833728625693,2.4543754673348666,0.3123805726679588,2.7667560400028255,2.1419948946669076,,
2019-06-11,106.24671173095705,40.83642578125,2.6017632468642766,2.455623133880531,0.3116309116497862,2.7672540455303176,2.143992222230745,,
2019-06-12,107.59986114501952,40.84634399414063,2.6342592903897253,2.456925094152728,0.3108580538130616,2.7677831479657895,2.146067040339666,,
2019-06-13,107.63937377929688,40.816593170166016,2.6371474299813316,2.458117368258226,0.30995545084750864,2.7680728191057344,2.148161917410717,,
2019-06-14,108.43939971923828,40.816593170166016,2.656747937466267,2.459407137628676,0.30912553635213685,2.768532673980813,2.1502816012765393,,
2019-06-17,107.8171615600586,40.6281852722168,2.653752827936136,2.4610227476542983,0.3086753945155802,2.7696981421698785,2.152347353138718,,
2019-06-18,107.37268829345705,42.20491790771485,2.5440800175997937,2.4619695123838645,0.3078500230293739,2.769819535413238,2.154119489354491,,
2019-06-19,108.10358428955078,44.47581100463867,2.430615245628145,2.462296298969904,0.30690391684903245,2.7692002158189366,2.155392382120872,,
2019-06-20,109.25919342041016,45.84429168701172,2.3832671287920606,2.4622500494025767,0.30583672356477304,2.76808677296735,2.1564133258378035,,
2019-06-21,108.91349792480469,45.685630798339844,2.3839771066215083,2.4622348688787974,0.30481626319971905,2.7670511320785165,2.1574186056790783,,
2019-06-24,109.2987060546875,45.55671691894531,2.3991787259198722,2.4624099024819706,0.30392929040317124,2.766339192885142,2.158480612078799,,
2019-06-25,108.9530029296875,45.59637832641602,2.3895100209431797,2.4626176944407465,0.30315093779790814,2.7657686322386548,2.1594667566428383,,
2019-06-26,108.76535034179688,45.94346618652344,2.3673736304576196,2.462583844182635,0.3022637778741782,2.7648476220568132,2.1603200663084565,,
2019-06-27,109.1999282836914,45.69555282592773,2.3897276984409563,2.4626756783203128,0.3013809740446078,2.7640566523649204,2.161294704275705,,
2019-06-28,109.30857849121094,45.81454467773438,2.385892498989176,2.462879155993879,0.3006544994819083,2.7635336554757877,2.1622246565119707,,
2019-07-01,108.1430892944336,45.69555282592773,2.3665998681839566,2.463293119914046,0.30024470114277263,2.7635378210568184,2.1630484187712735,,
2019-07-02,109.53575134277344,44.10889434814453,2.4833030381180055,2.4647581509773655,0.3000885425247798,2.7648466935021454,2.1646696084525856,,
2019-07-03,109.61476135253906,44.07914733886719,2.486771364016047,2.4660706531158145,0.2998482975130584,2.765918950628873,2.166222355602756,,
2019-07-05,108.88385772705078,44.01964569091797,2.4735287169636497,2.467231848095858,0.29955642591900944,2.7667882740148673,2.1676754221768486,,
2019-07-08,108.69620513916016,42.7602424621582,2.5419922544956033,2.4686562336183817,0.29927138177928825,2.76792761539767,2.1693848518390935,,
2019-07-09,109.13079071044922,42.93873977661133,2.5415461953052616,2.469996716101673,0.2989314056227338,2.768928121724407,2.1710653104789395,,
2019-07-10,109.61476135253906,43.83123397827149,2.500836764186893,2.4709755914776057,0.2984328785987528,2.7694084700763586,2.172542712878853,,
2019-07-11,110.1283721923828,44.05931091308594,2.499548220570873,2.471894436673902,0.29789377773697684,2.769788214410879,2.1740006589369254,,
2019-07-12,109.68391418457031,43.33540725708008,2.5310461151060326,2.472603954562534,0.29702476892483054,2.769628723487364,2.1755791856377034,,
2019-07-15,110.5530776977539,43.81139755249024,2.5233862390557333,2.4715637569045814,0.2931981428225507,2.764761899727132,2.178365614082031,,
2019-07-16,110.16787719726562,44.029563903808594,2.5021341896083604,2.4706209190035278,0.2898063565476139,2.760427275551142,2.1808145624559137,,
2019-07-17,110.3950424194336,43.98989868164063,2.509554368796658,2.4699543502155885,0.28693626873856276,2.7568906189541513,2.1830180814770257,,
2019-07-18,111.66917419433594,44.04939651489258,2.5350897635244993,2.469470645408847,0.28422160894989673,2.753692254358744,2.1852490364589503,,
2019-07-19,111.14569854736328,43.970062255859375,2.5277584985122963,2.469064882977138,0.28173162896592746,2.7507965119430655,2.1873332540112105,,
2019-07-22,111.88646697998048,43.14698791503906,2.593146645608186,2.4690193012863526,0.27944747564385447,2.748466776930207,2.1895718256424983,,
2019-07-23,111.53089904785156,43.2659912109375,2.577795999266438,2.469271211643479,0.27779928286905586,2.747070494512535,2.1914719287744235,,
2019-07-24,111.27410125732422,44.029563903808594,2.527258764143674,2.4693334178879387,0.27617583951359786,2.7455092574015367,2.1931575783743407,,
2019-07-25,111.5012664794922,44.45597839355469,2.508127601925816,2.4692756536415215,0.2745044151667166,2.743780068808238,2.194771238474805,,
2019-07-26,112.61736297607422,44.931976318359375,2.5063968292455976,2.469050798767037,0.2725811296613291,2.741631928428366,2.196469669105708,,
2019-07-29,112.6963882446289,45.05096817016602,2.501530884285402,2.4687764576309648,0.27062031645607243,2.7393967740870373,2.198156141174892,,
2019-07-30,111.84696197509766,43.63290023803711,2.5633629982174493,2.468869526786174,0.2688653445319064,2.7377348713180805,2.2000041822542675,,
2019-07-31,111.13581848144531,45.120384216308594,2.463095570034523,2.4683805447114855,0.26686224822638716,2.7352427929378726,2.2015182964850983,,
2019-08-01,115.50144958496094,44.327064514160156,2.605664301277255,2.4685501917091077,0.2650017932444957,2.7335519849536034,2.203548398464612,,
2019-08-02,115.90640258789062,44.79313659667969,2.587592908072489,2.4684845294139492,0.2628349358730247,2.731319465286974,2.2056495935409246,,
2019-08-05,113.65444946289062,42.46274185180664,2.676568787280396,2.4687215584427467,0.2607030398417553,2.729424598284502,2.2080185186009915,,
2019-08-06,114.62239074707031,44.287391662597656,2.588149503595019,2.4685350086430335,0.2583098131271435,2.726844821770177,2.21022519551589,,
2019-08-07,114.8298110961914,43.67256927490234,2.629334912113393,2.468571062219828,0.2560838481575059,2.7246549103773336,2.212487214062322,,
2019-08-08,115.87677001953124,44.47581100463867,2.605388578691588,2.468191838145224,0.2531562580861879,2.721348096231412,2.215035580059036,,
2019-08-09,117.55585479736328,43.45439910888672,2.7052693676144357,2.468208914915466,0.2503993052555928,2.7186082201710584,2.217809609659873,,
2019-08-12,115.10636901855469,42.661075592041016,2.6981590928295605,2.4681812233051406,0.2475897069885101,2.7157709302936506,2.2205915163166305,,
2019-08-13,115.68910217285156,42.71065902709961,2.7086705007161713,2.4679782367282286,0.24427578686939122,2.7122540235976196,2.2237024498588376,,
2019-08-14,114.12854766845705,41.47108840942383,2.752002709495385,2.4682425698226345,0.24183146598879865,2.710074035811433,2.226411103833836,True,
2019-08-15,114.96808624267578,42.24457931518555,2.7214873033745306,2.4685525450996217,0.23967310421158075,2.7082256493112027,2.228879440888041,True,
2019-08-16,114.61123657226562,43.741981506347656,2.620165630942753,2.4680664622887996,0.23637937762010625,2.7044458399089057,2.2316870846686934,,
2019-08-19,115.4438934326172,45.05096817016602,2.5625174801252615,2.467257747517095,0.23281463349997486,2.70007238101707,2.23444311401712,,
2019-08-20,115.5529327392578,45.28896713256836,2.551458778051067,2.4661658203163364,0.2285965336634517,2.694762353979788,2.2375692866528847,,
2019-08-21,116.20718383789062,44.84272766113281,2.5914387883815677,2.465582592601476,0.22529783291373587,2.690880425515212,2.2402847596877398,,
2019-08-22,116.2864761352539,43.741981506347656,2.6584638402441576,2.4649751017453463,0.22129108176657036,2.6862661835119166,2.243684019978776,,
2019-08-23,114.3039321899414,42.21482849121094,2.7076725471889413,2.464826390499727,0.2181313930631796,2.6829577835629066,2.2466949974365478,True,
2019-08-26,116.20718383789062,42.08555221557617,2.76121323637715,2.464860137513229,0.21509185955045326,2.6799519970636823,2.249768277962776,True,
2019-08-27,115.94944763183594,42.9407844543457,2.7002172667598203,2.4645800999541407,0.21162887885074583,2.6762089788048864,2.252951221103395,True,
2019-08-28,115.93953704833984,43.935245513916016,2.6388730890696226,2.464029074871291,0.20792977098848858,2.6719588458597796,2.2560993038828023,,
2019-08-29,116.2864761352539,45.078880310058594,2.5796221054165476,2.463535208088634,0.2049343260129083,2.6684695341015425,2.2586008820757257,,
2019-08-30,115.7611083984375,45.1783218383789,2.5623153691401317,2.462788833982664,0.20144102332643612,2.6642298573091003,2.2613478106562277,,
2019-09-03,115.69171905517578,43.39823913574219,2.6658159722405346,2.46259234140917,0.19846421928645613,2.6610565606956262,2.264128122122714,True,
2019-09-04,116.8614273071289,44.07447052001953,2.651453912623818,2.463374555927393,0.1976782845490065,2.6610528404763993,2.2656962713783866,,
2019-09-05,117.12906646728516,45.85455322265625,2.5543606520063733,2.463934257349122,0.19693257617531765,2.6608668335244396,2.2670016811738045,,
2019-09-06,118.16990661621094,45.54627227783203,2.5945022656382304,2.4648829574547113,0.19654655232520007,2.661429509779911,2.2683364051295114,,
2019-09-09,116.78211212158205,45.4169921875,2.571330827886125,2.465656057812339,0.19602902368783814,2.661685081500177,2.269627034124501,,
2019-09-10,114.26427459716795,45.69544219970703,2.50056174306812,2.466425179454804,0.19573168521715878,2.662156864671963,2.270693494237645,,
2019-09-11,112.8071060180664,46.08327865600586,2.4478967058773864,2.4666826307137604,0.19518614059941863,2.661868771313179,2.271496490114342,,
2019-09-12,112.28173065185548,47.64458465576172,2.3566525233267432,2.4664359291755487,0.19471665767501983,2.6611525868505685,2.2717192715005288,,
2019-09-13,110.38839721679688,46.34183883666992,2.3820461161642,2.4660313917412524,0.19383986871441247,2.659871260455665,2.27219152302684,,
2019-09-16,109.57555389404295,46.2722282409668,2.368063049037068,2.465680126351858,0.1931749851884252,2.658855111540283,2.272505141163433,,
2019-09-17,111.81583404541016,46.242393493652344,2.4180373375517212,2.4653677178477857,0.1921594948197134,2.657527212667499,2.2732082230280724,,
2019-09-18,113.5802993774414,45.4169921875,2.500832703947793,2.465495866491495,0.19121772684696756,2.6567135933384627,2.2742781396445277,,
2019-09-19,113.1044921875,45.48660659790039,2.486544955690776,2.4656140485090554,0.19036427045254448,2.6559783189616,2.275249778056511,,
2019-09-20,111.32019805908205,44.4125862121582,2.506501141980502,2.4656038369816744,0.18921138752345895,2.6548152245051333,2.2763924494582155,,
2019-09-23,112.59893798828124,45.32749557495117,2.484119992954244,2.4655384562492526,0.18814280294268101,2.6536812591919334,2.277395653306572,,
2019-09-24,111.2607192993164,44.770591735839844,2.4851295233216617,2.4654653448371087,0.18707500029484364,2.6525403451319525,2.278390344542265,,
2019-09-25,110.53709411621094,45.14849090576172,2.4483009708327708,2.465320559008855,0.1861787010358967,2.651499260044752,2.279141857972958,,
2019-09-26,111.82574462890624,45.52638244628906,2.4562844359715066,2.465200614006181,0.185279274998348,2.650479889004529,2.279921339007833,,
2019-09-27,112.0041732788086,44.70098114013672,2.505631205894064,2.465221880290692,0.1842812826816667,2.649503162972359,2.280940597609025,,
2019-09-30,112.44033813476562,45.1783218383789,2.488811747745083,2.4651021834034954,0.1831936982314223,2.6482958816349176,2.2819084851720732,,
2019-10-01,111.90504455566406,43.92530059814453,2.5476215992108906,2.4653533572457906,0.1823446924557444,2.647698049701535,2.2830086647900463,,
2019-10-02,111.68695831298828,43.10984420776367,2.590753002370501,2.465547023490635,0.18121001010350787,2.646757033594143,2.2843370133871272,,
2019-10-03,112.68815612792969,43.69657516479492,2.5788784522114976,2.4656535651507334,0.18000753678173595,2.645661101932469,2.2856460283689977,,
2019-10-04,113.65960693359376,43.577239990234375,2.6082332648663566,2.4661525946602056,0.17933684055543064,2.6454894352156364,2.286815754104775,,
2019-10-07,112.69806671142578,43.34851455688477,2.5998138082340967,2.4664915485189534,0.17847183747110107,2.6449633859900543,2.2880197110478524,,
2019-10-08,111.60765838623048,42.274497985839844,2.6400705792796,2.4668481607103216,0.17749772666919927,2.644345887379521,2.2893504340411224,,
2019-10-09,112.3412094116211,42.51316833496094,2.642503812618376,2.4672039006953934,0.17653758589964383,2.643741486595037,2.29066631479575,,
2019-10-10,113.33248901367188,42.771728515625,2.6497056103839767,2.467609939617197,0.17566363276217536,2.643273572379372,2.2919463068550217,True,
2019-10-11,113.45143127441406,44.24353408813477,2.5642488470386335,2.467600011972518,0.17446969329294276,2.642069705265461,2.2931303186795753,,
2019-10-14,111.83565521240234,42.96067810058594,2.603209729384533,2.4681670046414736,0.1740156751980004,2.642182679839474,2.294151329443473,,
2019-10-15,110.32891845703124,44.05458068847656,2.504368824599667,2.467968231453234,0.17291220649018973,2.6408804379434234,2.2950560249630443,,
2019-10-16,110.5073471069336,43.58718872070313,2.535317150528788,2.4678714502256396,0.17179452333483222,2.6396659735604717,2.2960769268908074,,
2019-10-17,109.40703582763672,43.82585525512695,2.4964038965294986,2.4676357644555864,0.17071824256527204,2.6383540070208586,2.296917521890314,,
2019-10-18,111.32019805908205,43.577239990234375,2.554549073875005,2.4675683354048172,0.16956942417348364,2.6371377595783008,2.2979989112313337,,
2019-10-21,111.33010864257812,43.786075592041016,2.542591614737325,2.4671279145792666,0.16779618613639982,2.6349241007156663,2.299331728442867,,
2019-10-22,109.13938903808594,43.14962387084961,2.5293242268982263,2.4667081303717806,0.16619214773233432,2.632900278104115,2.300515982639446,,
2019-10-23,108.3166275024414,42.52311325073242,2.547241234755448,2.465915021241187,0.16357464550887943,2.6294896667500662,2.3023403757323075,,
2019-10-24,107.99942016601562,42.90100860595703,2.5174098156521976,2.465148024739505,0.16133963627361328,2.626487661013118,2.3038083884658915,,
2019-10-25,108.14810943603516,43.3286247253418,2.495996817844581,2.4641198681761494,0.15869027848955158,2.622810146665701,2.305429589686598,,
2019-10-28,108.55453491210938,43.268959045410156,2.5088316730287628,2.4631817309233277,0.1561431403464296,2.6193248712697574,2.307038590576898,,
2019-10-29,108.76270294189452,43.96508026123047,2.473842929335085,2.4620004288956823,0.15336808095418125,2.6153685098498634,2.308632347941501,,
2019-10-30,102.43836212158205,43.7761344909668,2.340050425025997,2.4601769471899826,0.15080736629565203,2.6109843134856345,2.3093695808943306,,
2019-10-31,100.82258605957031,42.26455307006836,2.3855117051024157,2.4588977466947886,0.14895435502522364,2.6078521017200123,2.309943391669565,,
2019-11-01,98.7805633544922,41.210426330566406,2.3969798944114573,2.4574889333064016,0.14663543372089397,2.6041243670272958,2.3108534995855075,,
2019-11-04,97.59103393554688,41.826995849609375,2.333206866838807,2.4558046010618386,0.14458855144630567,2.6003931525081443,2.311216049615533,,
2019-11-05,97.07557678222656,42.50322723388672,2.283957786265009,2.454045483249182,0.1431832661556619,2.597228749404844,2.31086221709352,,True
2019-11-06,99.21672058105469,42.40377807617188,2.339808504865464,2.4523443903007225,0.1410061325696813,2.593350522870404,2.311338257731041,,
2019-11-07,98.7904815673828,43.27890396118164,2.2826474916275936,2.4507479723983745,0.14000587101651063,2.590753843414885,2.310742101381864,,True
2019-11-08,98.037109375,43.60707473754883,2.2481927523238103,2.448854856188454,0.13894583072400604,2.5878006869124603,2.309909025464448,,True
2019-11-11,97.96772003173828,43.38829803466797,2.257929544815527,2.447282140932551,0.1384054927025867,2.5856876336351378,2.308876648229964,,True
