Date,KER.PA_Close,UHR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2017-09-14,291.6056823730469,354.0867614746094,0.8235430241973538,0.599985447880266,,,,,
2017-09-15,294.32269287109375,356.6664123535156,0.8252044001815655,0.600931281479381,,,,,
2017-09-18,293.9219665527344,359.24609375,0.8181632915882872,0.6018579061401741,,,,,
2017-09-19,294.4569091796875,362.2079772949219,0.8129498178885519,0.6027672960210632,,,,,
2017-09-20,294.9468078613281,364.50103759765625,0.8091796111343214,0.6036524482387238,,,,,
2017-09-21,295.1251525878906,364.2144165039063,0.8103060703109903,0.6045536952139092,,,,,
2017-09-22,298.46624755859375,365.74310302734375,0.8160543427562044,0.6054894796759545,,,,,
2017-09-25,297.6197204589844,367.7495422363281,0.8093000433097045,0.606412086586153,,,,,
2017-09-26,295.83746337890625,370.3292541503906,0.7988498344739644,0.6073310524084535,,,,,
2017-09-27,298.42218017578125,373.5777282714844,0.7988221930588794,0.6082400837660328,,,,,
2017-09-28,298.06549072265625,378.73712158203125,0.7869983525184969,0.60910850641936,,,,,
2017-09-29,300.3377380371094,384.8519592285156,0.7803981007116979,0.6099580131043524,,,,,
2017-10-02,301.1842956542969,386.95391845703125,0.778346674599553,0.6107900928134377,,,,,
2017-10-03,305.6394348144531,385.13861083984375,0.7935829496501725,0.6116829551010005,,,,,
2017-10-04,304.48126220703125,388.57818603515625,0.783577856785516,0.6125778250727989,,,,,
2017-10-05,303.4123229980469,383.03662109375,0.7921235367304091,0.6135013611539822,,,,,
2017-10-06,300.8726806640625,378.92822265625,0.7940096901597201,0.6143982460843034,,,,,
2017-10-09,306.84259033203125,380.0747375488281,0.8073217186464839,0.6153057974249356,,,,,
2017-10-10,313.6591491699219,382.75,0.8194883061265105,0.6162365769406263,,,,,
2017-10-11,318.60516357421875,381.2212829589844,0.8357486263653793,0.6172231360815129,,,,,
2017-10-12,318.1152648925781,377.9727783203125,0.8416353852419282,0.6182005528521245,,,,,
2017-10-13,318.4268493652344,374.4376220703125,0.850413608559451,0.6192156087110103,,,,,
2017-10-16,318.1152648925781,377.6861267089844,0.8422741594045711,0.6202080042092498,,,,,
2017-10-17,316.7778625488281,375.4886474609375,0.8436416511947485,0.6211794333590077,,,,,
2017-10-18,318.96087646484375,377.78167724609375,0.8442994874446146,0.6221488905642123,,,,,
2017-10-19,318.8276062011719,371.7623901367188,0.8576112448704676,0.623135851457198,,,,,
2017-10-20,320.0749206542969,374.8197937011719,0.8539434843974094,0.6241070410565762,,,,,
2017-10-23,321.9022216796875,372.2401428222656,0.8647703045648866,0.6251277690216943,,,,,
2017-10-24,323.28277587890625,373.9599304199219,0.8644850680015104,0.6261274272011795,,,,,
2017-10-25,351.7088623046875,381.125732421875,0.922815838410445,0.6272760749926041,,,,,
2017-10-26,349.881591796875,376.0618896484375,0.9303830072330987,0.628459494424639,,,,,
2017-10-27,352.2879638671875,373.76885986328125,0.9425289308372262,0.6296895164409442,,,,,
2017-10-30,353.31280517578125,373.1000061035156,0.9469654232001152,0.6309214906367026,,,,,
2017-10-31,350.6389465332031,373.5777282714844,0.9385970308122563,0.6321395227695756,,,,,
2017-11-01,353.4902038574219,377.3039855957031,0.9368843620862285,0.6333500122369168,,,,,
2017-11-02,352.86700439453125,374.3420715332031,0.9426325044077577,0.6346065734734739,,,,,
2017-11-03,360.30767822265625,375.2019958496094,0.9603032025636581,0.6359077083744074,,,,,
2017-11-06,361.7333068847656,364.2144165039063,0.9931877775653231,0.6372746745693496,,,,,
2017-11-07,358.21380615234375,359.81939697265625,0.9955377869180452,0.638657532295485,,,,,
2017-11-08,357.2781066894531,362.30352783203125,0.9861292514244907,0.639949007986299,,,,,
2017-11-09,346.7187194824219,355.9020690917969,0.9741969760591463,0.6412179390898438,,,,,
2017-11-10,345.6487731933594,351.8891906738281,0.9822659585862269,0.6425006292202985,,,,,
2017-11-13,343.46575927734375,351.22039794921875,0.9779208761303317,0.6437682002322843,,,,,
2017-11-14,343.0199890136719,349.3095397949219,0.9819943343518687,0.6450723468999756,,,,,
2017-11-15,341.3277893066406,342.33477783203125,0.9970584685208795,0.6463902648918195,,,,,
2017-11-16,343.64410400390625,345.0100402832031,0.9960408796272258,0.6477048383624932,,,,,
2017-11-17,343.82244873046875,344.62786865234375,0.9976629286394494,0.6490262647649371,,,,,
2017-11-20,349.3916320800781,350.4560546875,0.9969627501274846,0.6503511378737306,,,,,
2017-11-21,352.86700439453125,350.64715576171875,1.0063307190614175,0.6517042290057503,,,,,
2017-11-22,347.9660339355469,349.8827819824219,0.9945217422931909,0.6530100225606509,,,,,
2017-11-23,348.3667297363281,349.6916809082031,0.9962110875259202,0.6543175466035315,,,,,
2017-11-24,348.856689453125,348.73626708984375,1.0003453106964932,0.6556470518872204,,,,,
2017-11-27,342.3076171875,340.80609130859375,1.0044058070474646,0.656986237340726,,,,,
2017-11-28,334.2879333496094,338.32196044921875,0.9880763663870561,0.6582725772160826,,,,,
2017-11-29,334.9561767578125,342.1437072753906,0.9789926561127927,0.6595391635577048,,,,,
2017-11-30,332.1490783691406,342.71697998046875,0.9691643477602704,0.6607721380133822,,,,,
2017-12-01,333.2630920410156,344.9144592285156,0.9662195455256903,0.6620060779246455,,,,,
2017-12-04,332.86236572265625,346.2521057128906,0.961329505960212,0.6632331652053818,,,,,
2017-12-05,337.1391906738281,348.35406494140625,0.967806104776,0.6644843418465906,,,,,
2017-12-06,339.0105895996094,351.6025695800781,0.9641868943235897,0.6657246880035605,,,,,
2017-12-07,340.4812927246094,353.2268371582031,0.9639168288113814,0.6669778619890845,,,,,
2017-12-08,343.7332763671875,356.6664123535156,0.9637388452111683,0.6682404154422218,,,,,
2017-12-11,344.8473205566406,369.56488037109375,0.9331171300973369,0.6694259312876796,,,,,
2017-12-12,347.29779052734375,366.9851989746094,0.9463536717495036,0.670639562936974,,,,,
2017-12-13,344.9805908203125,365.45648193359375,0.9439717391111923,0.6718278198503218,,,,,
2017-12-14,346.3170471191406,375.0108947753906,0.9234852958780413,0.6729813020199821,,,,,
2017-12-15,346.495361328125,376.7306823730469,0.9197428761191736,0.6741020144914387,,,,,
2017-12-18,354.4259033203125,379.1192932128906,0.9348664382566471,0.6752989182017058,,,,,
2017-12-19,352.555419921875,377.8772277832031,0.9329893256339442,0.6764929276492144,,,,,
2017-12-20,346.9411315917969,376.1574401855469,0.9223295740758484,0.6776690003097405,,,,,
2017-12-21,353.4010314941406,379.0237731933594,0.9323980617802903,0.6788745374782883,,,,,
2017-12-22,348.6783752441406,378.1638488769531,0.9220298986262792,0.6800499812142804,,,,,
2017-12-27,351.0397033691406,381.2212829589844,0.9208292376659071,0.681223239422834,,,,,
2017-12-28,350.77313232421875,380.36138916015625,0.9222101462473128,0.6823902923057427,,,,,
2017-12-29,350.1941223144531,379.6925659179688,0.9223096624707455,0.6835480324065937,,,,,
2018-01-03,345.916259765625,384.8519592285156,0.8988294108182737,0.6846403683298592,,,,,
2018-01-04,355.00494384765625,383.896484375,0.9247413255831701,0.6857955429680226,,,,,
2018-01-05,358.0354309082031,384.660888671875,0.930781999034001,0.6869675707480271,,,,,
2018-01-08,353.93597412109375,389.82025146484375,0.9079466056242431,0.6881145873229985,,,,,
2018-01-09,359.46112060546875,393.0687255859375,0.9144994175500206,0.6892744201860571,,,,,
2018-01-10,367.5699462890625,390.10687255859375,0.9422288407232656,0.6904932458978309,,,,,
2018-01-11,363.916259765625,389.7247009277344,0.9337777638916067,0.6916787835876695,,,,,
2018-01-12,364.36212158203125,388.4826354980469,0.9379109599452434,0.6928576742179902,,,,,
2018-01-15,359.66070556640625,389.82025146484375,0.9226321726870123,0.6940119538441927,,,,,
2018-01-16,361.2731323242188,386.1896057128906,0.9354812428400888,0.6952070673907961,,,,,
2018-01-17,360.4664306640625,387.6227416992188,0.9299413885880086,0.6963448091729614,,,,,
2018-01-18,359.03326416015625,384.0875854492188,0.934769249936158,0.697479877226487,,,,,
2018-01-19,369.156005859375,389.7247009277344,0.9472225008592068,0.6986454844055106,,,,,
2018-01-22,366.6472473144531,389.15142822265625,0.9421711465611603,0.6997832328051588,,,,,
2018-01-23,368.0813903808594,389.342529296875,0.9453922001420915,0.7009542847922906,,,,,
2018-01-24,363.8705749511719,388.1960144042969,0.937337225137529,0.702083122925462,,,,,
2018-01-25,359.66070556640625,380.4569396972656,0.9453387966916645,0.7032376913838758,,,,,
2018-01-26,369.156005859375,383.03662109375,0.9637616497484254,0.704433642926239,,,,,
2018-01-29,362.7958984375,385.3296508789063,0.9415208448402332,0.7055649017796031,,,,,
2018-01-30,362.9751892089844,404.9162292480469,0.8964204519118696,0.7065763232655202,,,,,
2018-01-31,365.3037414550781,407.49591064453125,0.8964598954558384,0.7075900840041751,,,,,
2018-02-01,365.8414916992188,408.1647644042969,0.896308362710222,0.7085939355968868,,,,,
2018-02-02,355.1819763183594,398.6103210449219,0.89105062655498,0.7095744830311603,,,,,
2018-02-05,348.3736877441406,392.2088623046875,0.8882351247675441,0.7105757082381233,,,,,
2018-02-06,335.2054138183594,380.839111328125,0.8801759164109373,0.7115474810865651,,,,,
2018-02-07,348.0152282714844,390.3935241699219,0.8914472365069457,0.7125255244058405,,,,,
2018-02-08,333.5033874511719,382.75,0.8713347810611937,0.7134453869312724,,,,,
2018-02-09,328.66607666015625,374.8197937011719,0.8768642483224564,0.7143702641519486,,,,,
2018-02-12,340.4012145996094,383.7054138183594,0.8871420687349238,0.7153250536780995,,,,,
2018-02-13,326.96405029296875,378.73712158203125,0.8633007742341177,0.7162354432290724,,,,,
2018-02-14,344.52142333984375,385.6163024902344,0.8934306488470327,0.7172309454989543,,,,,
2018-02-15,351.5986022949219,390.6801452636719,0.8999653720759889,0.7182345120001717,,,,,
2018-02-16,351.6882019042969,396.6994323730469,0.8865356821927023,0.719198516664315,,,,,
2018-02-19,348.9105529785156,390.0113525390625,0.8946164020791412,0.7201810385018392,,,,,
2018-02-20,349.5379943847656,392.3044128417969,0.8909866495071074,0.7211420934074181,,,,,
2018-02-21,354.1960144042969,393.450927734375,0.900229201247227,0.7221587291375235,,,,,
2018-02-22,353.03173828125,388.7692565917969,0.9080752459084726,0.7231810385331972,,,,,
2018-02-23,350.9711608886719,386.4762268066406,0.9081313067783277,0.7242331397657148,,,,,
2018-02-26,355.0027160644531,390.0113525390625,0.9102368783711161,0.7252538625821332,,,,,
2018-02-27,351.6882019042969,383.2277221679688,0.9177003164456663,0.7262989680749068,,,,,
2018-02-28,347.5669860839844,381.9856262207031,0.9098954573834347,0.727316523329224,,,,,
2018-03-01,344.43182373046875,372.14459228515625,0.9255322551255761,0.7283703080386952,,,,,
2018-03-02,336.10076904296875,367.7495422363281,0.9139393267469499,0.7293880144400302,,,,,
2018-03-05,342.81939697265625,376.9217834472656,0.9095239702977247,0.7303899309212334,,,,,
2018-03-06,342.9986267089844,376.6351623535156,0.9106919931895273,0.7313973794413333,,,,,
2018-03-07,340.1323547363281,378.3549499511719,0.8989768860701399,0.732368451426897,,,,,
2018-03-08,342.81939697265625,380.36138916015625,0.9012991506041312,0.7333251313074508,,,,,
2018-03-09,347.5669860839844,384.7564392089844,0.9033428700986595,0.7342860554444604,,,,,
2018-03-12,346.5820007324219,388.00494384765625,0.8932411976392279,0.7352266875277678,,,,,
2018-03-13,342.64013671875,383.3232727050781,0.8938672945703743,0.7361713124945791,,,,,
2018-03-14,342.7297668457031,374.1510314941406,0.916019836901266,0.7370801538460806,,,,,
2018-03-15,346.2235412597656,379.21484375,0.9130010255822577,0.7379610374338507,,,,,
2018-03-16,342.103271484375,378.6415710449219,0.9035016164239082,0.7388093451378263,,,,,
2018-03-19,338.6094970703125,386.8583679199219,0.8752802708933604,0.739577601725633,,,,,
2018-03-20,347.1198425292969,395.1707458496094,0.8784047052445545,0.7403468203669816,,,,,
2018-03-21,353.6591796875,394.8840637207031,0.8956025633327127,0.741135216735316,,,,,
2018-03-22,345.328125,390.3935241699219,0.8845641733793033,0.7418866787429257,,,,,
2018-03-23,344.79034423828125,385.6163024902344,0.8941280283320309,0.7426402089528085,,,,,
2018-03-26,342.3721923828125,387.9093627929688,0.8826087360142942,0.7433702259274423,,,,,
2018-03-27,342.9986267089844,392.3999633789063,0.8741046348614987,0.7440565395574475,,,,,
2018-03-28,344.2525329589844,400.9989318847656,0.8584874062904279,0.7446176074038003,,,,,
2018-03-29,348.2840881347656,402.6231689453125,0.86503737240733,0.7451633314186715,,,,,
2018-04-03,359.66070556640625,400.9989318847656,0.8969118792310433,0.7457927062943669,,,,,
2018-04-04,359.03326416015625,400.4256591796875,0.8966290144734287,0.7464187550187326,,,,,
2018-04-05,375.0679016113281,411.8909606933594,0.9105999825292478,0.747069869061104,,,,,
2018-04-06,374.0829162597656,410.64886474609375,0.910955681056279,0.747738775264139,,,,,
2018-04-09,372.6497802734375,412.5597534179688,0.9032625630253902,0.7483960288283256,,,,,
2018-04-10,384.563232421875,419.24786376953125,0.9172693903892541,0.7491357900762201,,,,,
2018-04-11,390.1175537109375,417.528076171875,0.9343504688061888,0.7499135287368973,,,,,
2018-04-12,394.0585021972656,426.22259521484375,0.924536865528292,0.7506483876524137,,,,,
2018-04-13,390.7440185546875,433.2928466796875,0.901801221850186,0.7513437257173955,,,,,
2018-04-16,391.90924072265625,432.05078125,0.9070906887120835,0.7520572817200718,,,,,
2018-04-17,390.7440185546875,438.1656188964844,0.8917724296551891,0.7527445264230326,,,,,
2018-04-18,389.31085205078125,441.3185424804688,0.8821538516433644,0.753409369467175,,,,,
2018-04-19,384.2952575683594,439.8853759765625,0.8736259001909511,0.7540541431665709,,,,,
2018-04-20,386.0859680175781,446.286865234375,0.8651071723000825,0.7546903272287359,,,,,
2018-04-23,390.8336486816406,448.9620971679688,0.8705270470425017,0.7553328638226936,,,,,
2018-04-24,392.5357360839844,446.286865234375,0.8795592401713137,0.755973656416744,,,,,
2018-04-25,410.63092041015625,443.1338806152344,0.9266520534156586,0.7567189905515704,,,,,
2018-04-26,414.7521057128906,448.6754760742188,0.9243921895215939,0.7574520979220409,,,,,
2018-04-27,427.0240783691406,451.0640869140625,0.9467037850222334,0.7582357050171998,,,,,
2018-04-30,429.62152099609375,457.1788940429688,0.9397229981393563,0.7590070177321294,,,,,
2018-05-02,435.3551025390625,459.9496765136719,0.946527685026259,0.7597714124785865,0.19554378210413892,0.9553151945827254,0.5642276303744476,,
2018-05-03,433.83233642578125,452.4972534179688,0.9587513142871016,0.7605738402198866,0.19555544006909553,0.9561292802889821,0.5650184001507911,True,
2018-05-04,433.1152648925781,450.108642578125,0.9622460533345628,0.7613648504138966,0.19555550674487424,0.9569203571587708,0.5658093436690224,True,
2018-05-07,428.1883239746094,454.0259399414063,0.9430922031236114,0.7621308787473624,0.19553164054133867,0.957662519288701,0.5665992382060238,,
2018-05-08,434.9069519042969,455.7457275390625,0.9542754339194995,0.7629454164389806,0.19555367773233803,0.9584990941713186,0.5673917387066426,,
2018-05-09,430.517822265625,454.8858642578125,0.9464304259444374,0.7637375095450111,0.19555401764749475,0.9592915271925058,0.5681834918975164,,
2018-05-11,442.25299072265625,461.7650146484375,0.9577446898166665,0.7645496074501036,0.1955733861813295,0.960122993631433,0.5689762212687741,,
2018-05-14,445.8824462890625,461.0962219238281,0.9670052043122598,0.7653936433009076,0.1956236600157631,0.9610173033166707,0.5697699832851446,True,
2018-05-15,453.75787353515625,465.8734130859375,0.9739939236486407,0.76626472429249,0.1956999849635411,0.9619647092560312,0.5705647393289489,True,
2018-05-16,464.5499877929688,467.1155090332031,0.994507736971645,0.7672167991411185,0.19585687636492735,0.9630736755060458,0.5713599227761912,True,
2018-05-17,464.3555908203125,469.3130187988281,0.9894368411274765,0.768127256815688,0.19597319356091128,0.9641004503765993,0.5721540632547768,True,
2018-05-18,465.52227783203125,463.9625549316406,1.0033617430626927,0.7690400400274433,0.19609827321895523,0.9651383132463985,0.5729417668084881,True,
2018-05-22,472.8143005371094,473.2303161621094,0.9991209024215231,0.7699100886202926,0.19617814994890967,0.9660882385692023,0.573731938671383,True,
2018-05-23,466.6890258789063,462.2427368164063,1.0096189484622795,0.7707954364255165,0.19627660573085348,0.96707204215637,0.574518830694663,True,
2018-05-24,473.5921325683594,466.2555847167969,1.0157350348007492,0.7717473990111344,0.19644162339196644,0.9681890224031009,0.575305775619168,True,
2018-05-25,473.9810485839844,464.44024658203125,1.0205425823282264,0.7727241715778977,0.19663073451169066,0.9693549060895884,0.5760934370662071,True,
2018-05-28,475.6339111328125,462.8875732421875,1.0275365739489317,0.7737087040299613,0.19683079047451002,0.9705394945044713,0.5768779135554513,True,
2018-05-29,473.6893615722656,460.55859375,1.0285105261316505,0.7746977814600698,0.197033360747485,0.9717311422075549,0.5776644207125848,True,
2018-05-30,474.175537109375,460.9467468261719,1.0286991726794676,0.7756903462653872,0.19723676646719465,0.9729271127325819,0.5784535797981926,True,
2018-05-31,476.1200256347656,464.0520935058594,1.0260055547594549,0.7766762113342824,0.19742933445316618,0.9741055457874486,0.5792468768811163,True,
2018-06-01,478.1617736816406,473.465087890625,1.0099198143878787,0.7776357454998364,0.19758338153856056,0.975219127038397,0.5800523639612758,True,
2018-06-04,482.7314147949219,473.8532409667969,1.0187361255776386,0.7786305816264613,0.1977722070242253,0.9764027886506865,0.580858374602236,True,
2018-06-05,486.7177734375,476.8615417480469,1.020668959072109,0.7796110924292304,0.197948539173567,0.9775596316027975,0.5816625532556634,True,
2018-06-06,485.551025390625,480.45208740234375,1.0106127918308143,0.7805430847838741,0.19807283519709096,0.9786159199809651,0.5824702495867832,True,
2018-06-07,465.42510986328125,470.6509094238281,0.9888966547054072,0.7813936218256579,0.19811089600512502,0.9795045178307829,0.5832827258205329,True,
2018-06-08,491.3846435546875,477.92901611328125,1.0281540291293318,0.7823455869813002,0.1982619780997065,0.9806075650810067,0.5840836088815937,True,
2018-06-11,492.94024658203125,482.68402099609375,1.0212483221731106,0.7832790858749912,0.19838938357559188,0.9816684694505831,0.5848897022993993,True,
2018-06-12,488.8567199707031,482.68402099609375,1.0127882811655358,0.7842036372084961,0.1985020649306194,0.9827057021391155,0.5857015722778767,True,
2018-06-13,491.3846435546875,482.0047607421875,1.0194601455762737,0.7851435089658352,0.19863117000168312,0.9837746789675184,0.586512338964152,True,
2018-06-14,500.3294677734375,483.36334228515625,1.035100149316396,0.7861571873289497,0.19883564710654547,0.9849928344354951,0.5873215402224042,True,
2018-06-15,497.8016357421875,478.8023681640625,1.0396808137164746,0.7871828180752004,0.19905244227342062,0.9862352603486211,0.5881303758017797,True,
2018-06-18,494.6903381347656,476.473388671875,1.038232879098807,0.7882864579509525,0.1993228266244263,0.9876092845753788,0.5889636313265263,True,
2018-06-19,480.00909423828125,456.38580322265625,1.0517616692912333,0.7894204096007228,0.1996301416204842,0.989050551221207,0.5897902679802386,True,
2018-06-20,468.0502014160156,461.2378540039063,1.0147697058100777,0.7904356141756378,0.1998064364106798,0.9902420505863176,0.5906291777649579,True,
2018-06-21,466.6890258789063,449.884033203125,1.0373540544573934,0.7915045130390528,0.20004354676908628,0.9915480598081391,0.5914609662699665,True,
2018-06-22,472.5226440429688,461.4319763183594,1.0240353254516492,0.7925635078937732,0.2002554511153727,0.9928189590091459,0.5923080567784005,True,
2018-06-25,455.702392578125,442.7029724121094,1.0293637517163867,0.7936530611081758,0.2004911435517631,0.9941442046599389,0.5931619175564127,True,
2018-06-26,462.1193542480469,446.7786865234375,1.0343361672956721,0.794743249126588,0.20073104198134215,0.9954742911079302,0.5940122071452458,True,
2018-06-27,471.5503540039063,446.681640625,1.0556743575673042,0.7958959219272087,0.2010384303559933,0.996934352283202,0.5948574915712154,True,
2018-06-28,463.3833312988281,440.47100830078125,1.0520177777112651,0.797047596341682,0.20133605216767814,0.9983836485093601,0.5957115441740038,True,
2018-06-29,470.1891784667969,457.1621398925781,1.0284954449143138,0.7980454515799393,0.20149511806379214,0.9995405696437315,0.5965503335161472,True,
2018-07-02,459.39697265625,449.2047424316406,1.0226894982662842,0.7990157951840182,0.20162576808867455,1.0006415632726928,0.5973900270953436,True,
2018-07-03,458.8136291503906,447.8461608886719,1.0244893653659009,0.7999716233357169,0.2017437834384318,1.0017154067741487,0.5982278398972851,True,
2018-07-04,458.910888671875,444.0615539550781,1.0334398116309322,0.8009269181997525,0.20186512989440025,1.0027920480941528,0.5990617883053522,True,
2018-07-05,458.61920166015625,439.20947265625,1.0441924189078167,0.8019049411324699,0.2020123259024003,1.0039172670348702,0.5998926152300696,True,
2018-07-06,463.28607177734375,438.8213195800781,1.0557510565363522,0.8029063799680365,0.20218767923632772,1.0050940592043642,0.6007187007317087,True,
2018-07-09,472.5226440429688,445.2260437011719,1.0613095319287251,0.8039110232196653,0.20236854610718671,1.006279569326852,0.6015424771124787,True,
2018-07-10,480.1063232421875,452.115966796875,1.0619096835787882,0.8049424721548466,0.2025719851006614,1.007514457255508,0.6023704870541852,True,
2018-07-11,461.8276672363281,442.7029724121094,1.043199833784752,0.80595771623869,0.20274287541240965,1.0087005916510996,0.6032148408262803,True,
2018-07-12,474.8560791015625,443.9645080566406,1.069581172558462,0.8070230196417641,0.20297827041445746,1.0100012900562216,0.6040447492273067,True,
2018-07-13,478.8423767089844,449.3017883300781,1.065747764968174,0.8080825457485359,0.20320224314886537,1.0112847888974013,0.6048803025996705,True,
2018-07-16,476.6061706542969,449.884033203125,1.0593978347284592,0.8091493505573438,0.20342280373659863,1.0125721542939425,0.6057265468207452,True,
2018-07-17,483.5092468261719,459.4911193847656,1.052271146118265,0.8102038711045929,0.20362404199280174,1.0138279130973946,0.6065798291117912,True,
2018-07-18,489.6345520019531,457.4532470703125,1.070348839226174,0.8113024037663431,0.20387632290566854,1.0151787266720116,0.6074260808606746,True,
2018-07-19,481.7591857910156,458.4236755371094,1.0509038068912242,0.8123353517762665,0.20405471424894267,1.0163900660252092,0.6082806375273238,True,
2018-07-20,473.3004150390625,464.44024658203125,1.0190770901579613,0.8133035447242147,0.204157479620983,1.0174610243451978,0.6091460651032318,True,
2018-07-23,470.4808654785156,456.0946960449219,1.0315420669399251,0.8142876063013942,0.2042785933706898,1.018566199672084,0.6100090129307044,True,
2018-07-24,477.2867431640625,453.2804870605469,1.052961150521154,0.8153139667731094,0.20444763824459425,1.0197616050177036,0.6108663285285152,True,
2018-07-25,489.6345520019531,453.1834411621094,1.0804334570265217,0.8163852654453646,0.20467765159414986,1.0210629170395145,0.6117076138512147,True,
2018-07-26,488.8567199707031,450.3692321777344,1.085457631301465,0.8174049077166606,0.20486304414634215,1.022267951863003,0.6125418635703185,True,
2018-07-27,451.1327209472656,445.4201354980469,1.012825162119874,0.8182717113161985,0.20487117219011808,1.0231428835063165,0.6134005391260804,,
2018-07-30,450.6466064453125,436.9775085449219,1.0312810101963987,0.8191895742555505,0.20492854640355215,1.0241181206591026,0.6142610278519983,True,
2018-07-31,443.3545837402344,431.7372741699219,1.0269082848884161,0.8201061806670675,0.20498249110364816,1.0250886717707157,0.6151236895634193,True,
2018-08-02,442.7711791992188,424.2651062011719,1.043619125701259,0.8210570188925078,0.2050719131213617,1.0261289320138696,0.6159851057711461,True,
2018-08-03,446.7575378417969,430.1846008300781,1.0385251749591684,0.8219975058181123,0.20514870819854428,1.0271462140166565,0.616848797619568,True,
2018-08-06,445.0074462890625,428.8260498046875,1.0377341733128036,0.8229471781403501,0.2052320775228766,1.0281792556632268,0.6177151006174735,True,
2018-08-07,453.75787353515625,435.23077392578125,1.0425684503930193,0.823921298215912,0.2053373009860672,1.0292585992019792,0.6185839972298448,True,
2018-08-08,451.6188354492188,434.5514831542969,1.0392757888456263,0.8248927483011159,0.20543721484034766,1.0303299631414635,0.6194555334607683,True,
2018-08-09,459.785888671875,435.0366821289063,1.0568899303430124,0.8259514510069392,0.20561599681778062,1.0315674478247199,0.6203354541891586,True,
2018-08-10,451.7160949707031,424.36212158203125,1.0644590362747166,0.8270351590069284,0.20581820271058424,1.0328533617175126,0.6212169562963441,True,
2018-08-13,453.3689270019531,422.2272338867188,1.0737557661275574,0.8281427754304267,0.20604528349595763,1.0341880589263843,0.6220974919344691,True,
2018-08-14,451.3271789550781,423.48876953125,1.0657358858763641,0.829205700312725,0.20622924377315474,1.0354349440858797,0.6229764565395702,True,
2018-08-15,438.9793701171875,410.194091796875,1.0701747755415423,0.830269453532496,0.20641601315653937,1.0366854666890355,0.6238534403759567,True,
2018-08-16,440.4377746582031,413.2023620605469,1.0659130128439716,0.8313026076989414,0.206573189162423,1.0378757968613643,0.6247294185365184,True,
2018-08-17,440.5350036621094,411.55267333984375,1.0704219221492777,0.8323637407044848,0.20675430814021348,1.0391180488446983,0.6256094325642714,True,
2018-08-20,450.16046142578125,416.5018005371094,1.0808127620223167,0.8334598202229608,0.20696994293229945,1.0404297631552604,0.6264898772906614,True,
2018-08-21,448.9936828613281,412.6201477050781,1.0881525910902639,0.8345471378800277,0.2071842458159926,1.0417313836960203,0.6273628920640351,True,
2018-08-22,445.9797058105469,413.88165283203125,1.0775536986452072,0.8355888550677982,0.20734987574676733,1.0429387308145657,0.6282389793210309,True,
2018-08-23,443.7434997558594,414.26983642578125,1.0711460520137543,0.8366051355019601,0.20748781028188545,1.0440929457838455,0.6291173252200747,True,
2018-08-24,444.52130126953125,419.02484130859375,1.0608471323115674,0.837644182407077,0.20763479130506665,1.0452789737121437,0.6300093911020104,True,
2018-08-27,457.8413696289063,422.8094787597656,1.0828550272143858,0.8387247455842652,0.2078305468333824,1.0465552924176476,0.6308941987508828,True,
2018-08-28,464.9389343261719,430.2816467285156,1.0805455865040023,0.8398041725456228,0.20802110465607326,1.047825277201696,0.6317830678895495,True,
2018-08-29,468.3418884277344,423.1976623535156,1.106674091305608,0.8409465665090786,0.208285472066467,1.0492320385755456,0.6326610944426116,True,
2018-08-30,469.0224609375,415.0461730957031,1.130048874897952,0.842135445386645,0.2086137859392539,1.0507492313258988,0.6335216594473911,True,
2018-08-31,455.02178955078125,401.36334228515625,1.1336904535429704,0.8433331290208981,0.20895083374129478,1.052283962762193,0.6343822952796033,True,
2018-09-03,449.38262939453125,387.7775268554688,1.1588671294043908,0.844597057917746,0.20937536882715763,1.0539724267449035,0.6352216890905884,True,
2018-09-04,439.36822509765625,383.0224914550781,1.1471081591802201,0.8458345161332448,0.20975584305363634,1.0555903591868812,0.6360786730796084,True,
2018-09-05,427.0204772949219,374.0946960449219,1.1414769624096583,0.8470449994464384,0.21010343712061555,1.057148436567054,0.6369415623258229,True,
2018-09-06,418.1728210449219,374.6769409179688,1.116089023307351,0.8482070208249942,0.21037589834000597,1.0585829191650002,0.6378311224849882,True,
2018-09-07,434.7986145019531,373.8035583496094,1.1631740918188278,0.8494798156814206,0.21079850935362027,1.060278325035041,0.6386813063278003,True,
2018-09-10,436.0625305175781,376.5207214355469,1.158136871869942,0.8507254544796784,0.2111880148260605,1.0619134693057388,0.6395374396536179,True,
2018-09-11,427.9927368164063,372.93017578125,1.1476484463071563,0.8519635995061213,0.21155080565805934,1.0635144051641807,0.6404127938480619,True,
2018-09-12,442.6739807128906,372.5420227050781,1.1882524755155803,0.8533375877609176,0.212079135499772,1.0654167232606897,0.6412584522611456,True,
2018-09-13,434.2152404785156,369.9219055175781,1.17380245398277,0.8546412929872865,0.21252532274652775,1.0671666157338142,0.6421159702407588,True,
2018-09-14,434.7986145019531,373.318359375,1.1646858601593604,0.8559785678926425,0.21297030417683666,1.068948872069479,0.6430082637158059,True,
2018-09-17,428.7705383300781,372.0567932128906,1.152433032138553,0.8572876781611058,0.2133699367247919,1.0706576148858977,0.643917741436314,True,
2018-09-18,429.0621948242188,373.5124206542969,1.1487226959484056,0.858580084037913,0.213748595334956,1.072328679372869,0.6448314887029569,True,
