Date,MC.PA_Close,CFR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2017-04-06,193.4883575439453,73.3092041015625,2.63934604004003,2.5707533419590183,0.19003267756079345,2.760786019519812,2.3807206643982246,,
2017-04-07,195.3555603027344,73.7286605834961,2.6496556258674806,2.571466967702527,0.18912552772467142,2.7605924954271983,2.3823414399778557,,
2017-04-10,193.67507934570312,73.63544464111328,2.630188223750705,2.5720334563175253,0.18811108924682707,2.7601445455643523,2.3839223670706984,,
2017-04-11,194.7487335205078,75.03358459472656,2.5954875349803688,2.572466984987267,0.1871180882665528,2.7595850732538194,2.385348896720714,,
2017-04-12,194.98214721679688,75.26660919189453,2.590553092669339,2.573052942731687,0.18637548083894775,2.759428423570635,2.3866774618927393,,
2017-04-13,194.7487335205078,74.66075134277344,2.6084486161463993,2.5737136527856204,0.185639595677798,2.7593532484634182,2.3880740571078225,,
2017-04-18,192.88153076171875,74.0082778930664,2.606215632262255,2.5743319012066137,0.18486938540967088,2.7592012866162845,2.389462515796943,,
2017-04-19,193.637939453125,73.3558120727539,2.639708211001412,2.5752549949904964,0.18432980008692737,2.7595847950774237,2.390925194903569,,
2017-04-20,196.09620666503903,73.40242004394531,2.671522363263202,2.576266906803238,0.18378799949373245,2.7600549062969706,2.392478907309506,,
2017-04-21,195.62347412109372,73.21601104736328,2.671867414281083,2.5772660639214173,0.18323540885858097,2.7605014727799984,2.3940306550628363,,
2017-04-24,202.99835205078125,74.98697662353516,2.7071147710077015,2.578193762418513,0.18246407888429156,2.7606578413028044,2.3957296835342214,,
2017-04-25,210.98780822753903,76.7579574584961,2.7487418270818704,2.579539619161917,0.18216131340684155,2.7617009325687585,2.3973783057550753,,
2017-04-26,212.5951690673828,78.29591369628906,2.715277963190294,2.5807767397238552,0.18179122548947116,2.7625679652133264,2.398985514234384,,
2017-04-27,213.5879364013672,78.48233032226562,2.721478013258887,2.5820631362462465,0.1814705750582875,2.763533711304534,2.400592561187959,,
2017-04-28,214.15521240234372,77.50363159179688,2.763163583485684,2.583657420616849,0.1814448066704764,2.7651022272873256,2.4022126139463724,,
2017-05-02,215.6207427978516,77.87648010253906,2.7687530627211996,2.5851432234412237,0.18129967979192563,2.7664429032331492,2.403843543649298,True,
2017-05-03,218.2681579589844,78.57555389404297,2.777812527460044,2.586604631158398,0.1811203936940242,2.767725024852422,2.405484237464374,True,
2017-05-04,221.6246490478516,79.18140411376953,2.7989482066953064,2.5881449038450235,0.18102758260067506,2.7691724864456986,2.4071173212443484,True,
2017-05-05,225.12298583984372,79.32121276855469,2.838118303822622,2.58995023530739,0.18126381858813678,2.7712140538955268,2.408686416719253,True,
2017-05-08,220.9155120849609,78.94837951660156,2.7982273155905113,2.5914689845353966,0.181146397948273,2.7726153824836697,2.4103225865871236,True,
2017-05-09,220.9155120849609,79.32121276855469,2.7850748163615884,2.5928456986757236,0.18086096658636805,2.7737066652620914,2.4119847320893557,True,
2017-05-10,219.6864013671875,79.69406127929688,2.756621984632852,2.5942604829435822,0.1806587194158118,2.774919202359394,2.4136017635277707,,
2017-05-11,220.58462524414062,80.06689453125,2.7550041316770035,2.595745339586018,0.18053494322517175,2.77628028281119,2.415210396360846,,
2017-05-12,218.8827209472656,76.05889129638672,2.8778058319877706,2.5980025314202093,0.18128572883275865,2.779288260252968,2.416716802587451,True,
2017-05-15,218.59906005859372,76.6181411743164,2.853097930961963,2.5998616662043736,0.18158639107198413,2.7814480572763576,2.4182752751323897,True,
2017-05-16,219.45001220703125,76.29190826416016,2.876452001268434,2.601812792211703,0.18202300023274604,2.783835792444449,2.4197897919789573,True,
2017-05-17,215.5734405517578,74.42771911621094,2.8964133673794694,2.603665715759183,0.18236759565314506,2.786033311412328,2.4212981201060377,True,
2017-05-18,216.5189666748047,75.26660919189453,2.8766935165470646,2.60534341958242,0.18245939268232333,2.787802812264743,2.4228840269000966,True,
2017-05-19,216.61351013183597,76.152099609375,2.84448506663589,2.6068902299839367,0.18237447305309926,2.789264703037036,2.4245157569308375,True,
2017-05-22,215.80984497070312,75.77926635742188,2.8478745617938612,2.6083865954935406,0.18222453490784543,2.790611130401386,2.4261620605856953,True,
2017-05-23,214.91162109375,75.63944244384766,2.841263951056932,2.609647838193448,0.18173043862313704,2.7913782768165847,2.427917399570311,True,
2017-05-24,214.72251892089844,75.40642547607422,2.8475361027294412,2.610895306354096,0.18121525820631199,2.792110564560408,2.4296800481477843,True,
2017-05-26,215.0061798095703,75.73265838623047,2.8390153520434485,2.6116525532167376,0.17978773510420282,2.7914402883209406,2.4318648181125346,True,
2017-05-29,214.62794494628903,75.73265838623047,2.834021009162306,2.6122582545631325,0.17805746624923519,2.7903157208123677,2.4342007883138974,True,
2017-05-30,214.3443298339844,75.03358459472656,2.8566452074988398,2.6131862142886155,0.17696629093126973,2.7901525052198854,2.4362199233573456,True,
2017-05-31,214.769775390625,75.31321716308594,2.851687704769733,2.6138543089228383,0.17533204795788204,2.7891863568807205,2.438522260964956,True,
2017-06-01,216.5189666748047,75.26660919189453,2.8766935165470646,2.614724971537063,0.1740828318941132,2.788807803431176,2.44064213964295,True,
2017-06-02,218.8354339599609,75.96568298339844,2.880714361612273,2.6156372850847727,0.17293475711713835,2.788572042201911,2.442702527967634,True,
2017-06-06,213.91883850097656,73.44902801513672,2.9124801822685953,2.616623517426838,0.17187662233799966,2.7885001397648375,2.4447468950888385,True,
2017-06-07,215.6207427978516,74.05487823486328,2.9116345599005045,2.617578615901901,0.17077274956188152,2.7883513654637824,2.4468058663400196,True,
2017-06-08,214.62794494628903,73.63544464111328,2.914736863372651,2.6184804832005675,0.16955616643273874,2.788036649633306,2.4489243167678287,True,
2017-06-09,215.4789123535156,73.91507720947266,2.9152227189434727,2.619705565836269,0.1690879936943818,2.788793559530651,2.4506175721418875,True,
2017-06-12,211.8860321044922,73.21601104736328,2.8939849231532646,2.6206992788690058,0.16819626228939788,2.7888955411584035,2.452503016579608,True,
2017-06-13,215.2425537109375,74.28791046142578,2.8974102565814235,2.621716871560062,0.1673700228014178,2.7890868943614797,2.4543468487586444,True,
2017-06-14,215.4789123535156,74.10149383544922,2.9078889129011487,2.62281847429253,0.1667241407286041,2.789542615021134,2.4560943335639256,True,
2017-06-15,214.0606689453125,74.1947021484375,2.885120672323105,2.6239152983984733,0.166136874283748,2.790052172682221,2.4577784241147254,True,
2017-06-16,218.12631225585938,74.66075134277344,2.9215659946204418,2.625009543114414,0.16549639055236484,2.7905059336667786,2.459513152562049,True,
2017-06-19,220.1118621826172,75.35981750488281,2.920812038436205,2.6261720116146776,0.165025870795591,2.791197882410269,2.4611461408190864,True,
2017-06-20,219.73367309570312,74.94037628173828,2.9321132878972285,2.6273528880135943,0.16460144273712637,2.7919543307507206,2.462751445276468,True,
2017-06-21,219.26092529296875,74.70735168457031,2.93493103889873,2.6285241563932096,0.1641754833672897,2.7926996397604995,2.4643486730259196,True,
2017-06-22,219.2136688232422,75.31321716308594,2.910693196767163,2.629529324228557,0.1634582504240498,2.792987574652607,2.4660710738045073,True,
2017-06-23,219.0245361328125,75.12679290771484,2.9153984571371296,2.6304697002912896,0.1626094152627788,2.793079115554068,2.467860285028511,True,
2017-06-26,218.2681579589844,74.98697662353516,2.9107475429337355,2.631495279673051,0.16198123084143246,2.7934765105144836,2.4695140488316185,True,
2017-06-27,217.2753753662109,74.75395202636719,2.9065403162841963,2.632454261912655,0.16124061962593625,2.7936948815385914,2.471213642286719,True,
2017-06-28,214.2970428466797,74.56753540039062,2.8738651706270164,2.6331251247251144,0.15997532471246542,2.79310044943758,2.473149800012649,True,
2017-06-29,206.35487365722656,73.26260375976562,2.816646734722696,2.633575157118971,0.1584924149417626,2.7920675720607337,2.4750827421772086,True,
2017-06-30,206.4021453857422,73.63544464111328,2.803027080120333,2.6338793511336602,0.15676875411902214,2.790648105252682,2.4771105970146383,True,
2017-07-03,208.9076995849609,74.1947021484375,2.815668687058142,2.6342697608316143,0.1551945607774699,2.7894643216090844,2.4790752000541443,True,
2017-07-04,208.05674743652344,73.86846160888672,2.816584275683538,2.634687420418236,0.1537010860383647,2.7883885064566005,2.480986334379871,True,
2017-07-05,209.7114105224609,73.77526092529297,2.842570909167247,2.635444008593599,0.152855455644434,2.7882994642380328,2.482588552949165,True,
2017-07-06,207.25308227539062,72.2373046875,2.8690589048410864,2.6363872494195237,0.152331986653214,2.7887192360727378,2.4840552627663097,True,
2017-07-07,204.60568237304688,72.84317016601562,2.8088519748211613,2.6370618309142273,0.15148399032300283,2.7885458212372303,2.4855778405912243,True,
2017-07-10,204.98390197753903,72.98298645019531,2.808653248485839,2.637957442405932,0.15103671737587981,2.788994159781812,2.486920725030052,True,
2017-07-11,202.8092498779297,72.61015319824219,2.7931252165825136,2.638724602220746,0.15043591627535455,2.7891605184961006,2.4882886859453914,True,
2017-07-12,204.5584259033203,73.82186126708984,2.770973562468459,2.6393496189326155,0.14968799807907188,2.7890376170116875,2.4896616208535436,,
2017-07-13,204.60568237304688,74.10149383544922,2.7611546243237286,2.640214802439425,0.14933724378165308,2.789552046221078,2.490877558657772,,
2017-07-14,207.77313232421875,74.42771911621094,2.7916095614834466,2.6410108346442196,0.1488260115911769,2.7898368462353966,2.4921848230530426,True,
2017-07-17,210.23141479492188,75.31321716308594,2.7914278889411834,2.6415630442852636,0.14790916501907345,2.789472209304337,2.49365387926619,True,
2017-07-18,207.06398010253903,74.0082778930664,2.7978489163296447,2.6422096590899575,0.14715839151708907,2.7893680506070466,2.4950512675728684,True,
2017-07-19,210.1368560791016,74.3811264038086,2.8251367818535993,2.642947987595009,0.14650269474766733,2.789450682342676,2.4964452928473415,True,
2017-07-20,210.18414306640625,74.56753540039062,2.8187084625745213,2.6439086765527313,0.14624240881797707,2.7901510853707086,2.497666267734754,True,
2017-07-21,207.30035400390625,74.47432708740234,2.7835142942697635,2.6447763244483737,0.1459192490317236,2.7906955734800976,2.49885707541665,,
2017-07-24,207.20579528808597,73.7286605834961,2.8103832844410612,2.645901558193508,0.14589957514285337,2.7918011333363615,2.500001983050655,True,
2017-07-25,206.92218017578125,73.542236328125,2.8136509101049367,2.647088384140441,0.14595396149481749,2.7930423456352584,2.5011344226456234,True,
2017-07-26,206.1184844970703,74.05487823486328,2.7833208211263334,2.6482081258619674,0.14594223980882368,2.794150365670791,2.5022658860531437,,
2017-07-27,204.27476501464844,75.12679290771484,2.7190667551266023,2.6489312275133887,0.14563268855332698,2.7945639160667155,2.503298538960062,,
2017-07-28,201.53282165527344,76.33851623535156,2.6399887185905992,2.649408472281287,0.14537901316203553,2.794787485443323,2.5040294591192516,,
2017-07-31,201.10736083984372,76.57154083251953,2.626398249967493,2.6498954067569493,0.1452008618374003,2.7950962685943495,2.5046945449195492,,
2017-08-02,203.32925415039062,77.45702362060547,2.6250589636173425,2.6502677732711257,0.1449453932409516,2.7952131665120774,2.505322380030174,,
2017-08-03,207.06398010253903,78.62214660644531,2.633659713452345,2.650685597516646,0.1446977637440047,2.795383361260651,2.5059878337726413,,
2017-08-04,209.8059234619141,79.55423736572266,2.6372689929438335,2.651021658179891,0.1443675390083668,2.795389197188258,2.5066541191715244,,
2017-08-07,210.3732452392578,79.6008529663086,2.6428516454251967,2.6513611026429134,0.14402425061650395,2.7953853532594173,2.5073368520264094,,
2017-08-08,210.60960388183597,79.55423736572266,2.6473712885164407,2.6517287728921883,0.143697861245811,2.7954266341379994,2.5080309116463773,,
2017-08-09,205.31480407714844,78.1094970703125,2.6285510952954727,2.6519547208281518,0.14333888089017408,2.795293601718326,2.5086158399379777,,
2017-08-10,203.4238128662109,77.59684753417969,2.621547386659068,2.6522910414599647,0.14312909551950073,2.7954201369794656,2.509161945940464,,
2017-08-11,202.7619781494141,76.99097442626953,2.6335811393527595,2.6525801566417244,0.14282718430749816,2.7954073409492226,2.5097529723342262,,
2017-08-14,204.7947998046875,78.43572998046875,2.6109886381586986,2.6528200139681894,0.1426106417756726,2.795430655743862,2.510209372192517,,
2017-08-15,205.22027587890625,78.43572998046875,2.6164131567336475,2.653409292864144,0.142589372867529,2.795998665731673,2.510819919996615,,
2017-08-16,207.15855407714844,77.9230728149414,2.6585008341383927,2.654169599767833,0.14253824227050246,2.7967078420383356,2.511631357497331,,
2017-08-17,207.6313018798828,77.9230728149414,2.6645676868131725,2.6546250721786606,0.14228547394674784,2.7969105461254085,2.5123395982319128,,
2017-08-18,205.83485412597656,76.6181411743164,2.6865028434672547,2.655354234550425,0.1421788821966097,2.7975331167470348,2.513175352353815,,
2017-08-21,205.17300415039062,76.85116577148438,2.669744851502566,2.656155795085515,0.14213716919850672,2.7982929642840215,2.514018625887008,,
2017-08-22,207.01670837402344,78.0628890991211,2.6519221971295734,2.6567100840274374,0.1420205153265899,2.7987305993540272,2.5146895687008475,,
2017-08-23,205.12570190429688,78.29591369628906,2.6198774906693383,2.657032366410481,0.14188309107621833,2.7989154574866992,2.515149275334263,,
2017-08-24,206.1184844970703,79.22801208496094,2.601585967801857,2.6572057447792976,0.14173786831110363,2.798943613090401,2.515467876468194,,
2017-08-25,205.17300415039062,79.4610366821289,2.5820579836021045,2.657384738709066,0.14171091832443966,2.7990956570335057,2.515673820384626,,
2017-08-28,204.085693359375,79.69406127929688,2.560864512151458,2.6574814534177755,0.14176309846183233,2.7992445518796076,2.5157183549559434,,
2017-08-29,204.4165954589844,79.18140411376953,2.5816237757703093,2.657569154667293,0.14169497403131182,2.7992641286986046,2.515874180635981,,
2017-08-30,206.92218017578125,79.27461242675781,2.6101947879840806,2.6577400484489475,0.14153778383013454,2.799277832279082,2.516202264618813,,
2017-08-31,208.2458648681641,79.92707824707031,2.605448234006943,2.6578451980034106,0.14136495687349881,2.7992101548769095,2.5164802411299116,,
2017-09-01,209.6641082763672,80.29991912841797,2.6110126953062833,2.6579387125425327,0.14116177503446542,2.799100487576998,2.5167769375080673,,
2017-09-04,208.9076995849609,79.13480377197266,2.639896602093429,2.658222929298968,0.14097922408607902,2.799202153385047,2.5172437052128886,,
2017-09-05,205.92938232421875,80.16011047363281,2.568975779941763,2.6582458052971827,0.14098556874256707,2.7992313740397496,2.5172602365546157,,
2017-09-06,206.02394104003903,80.25331115722656,2.5671706010536015,2.6583500342758337,0.14105246132198682,2.7994024955978207,2.5172975729538467,,
2017-09-07,208.0094757080078,81.41842651367188,2.5548206298617013,2.659074645830113,0.14113289498499845,2.8002075408151113,2.5179417508451145,,
2017-09-08,207.9622039794922,81.23200988769531,2.5601016676431323,2.65954533834339,0.14129218064432786,2.8008375189877177,2.518253157699062,,
2017-09-11,213.02061462402344,81.9776840209961,2.5985195503872087,2.6602028178050325,0.14134702557971499,2.8015498433847474,2.5188557922253176,,
2017-09-12,215.71530151367188,82.86317443847656,2.603271030532798,2.6610555466941883,0.14134045939360992,2.802396006087798,2.5197150873005785,,
2017-09-13,217.70083618164062,81.88447570800781,2.658633816719312,2.662132702560948,0.14129160651354905,2.803424309074497,2.520841096047399,,
2017-09-14,217.0389862060547,80.85917663574219,2.684160230616508,2.663219486805335,0.14128206399733248,2.8045015508026676,2.5219374228080023,,
2017-09-15,217.46446228027344,81.5582504272461,2.6663698784743093,2.6639074694863925,0.14126404203167264,2.805171511518065,2.52264342745472,,
2017-09-18,216.7553253173828,82.0708999633789,2.641074064182333,2.6646596956978987,0.14127249243702913,2.805932188134928,2.5233872032608695,,
2017-09-19,216.8026123046875,81.32522583007812,2.6658716295196943,2.6653080728085317,0.14124833904833864,2.8065564118568704,2.524059733760193,,
2017-09-20,217.46446228027344,81.9914321899414,2.6522827626244547,2.666104724882658,0.1412504747624486,2.807355199645107,2.5248542501202094,,
2017-09-21,217.32264709472656,82.7528076171875,2.6261664510533094,2.666522001773997,0.1412448779420555,2.8077668797160524,2.5252771238319416,,
2017-09-22,217.84266662597656,83.46660614013672,2.6099379943666143,2.6665079145234336,0.14106784264454386,2.8075757571679776,2.5254400718788896,,
2017-09-25,218.173583984375,82.80039978027344,2.6349339443208,2.6666951120269737,0.14092243730866336,2.807617549335637,2.5257726747183105,,
2017-09-26,218.7408905029297,82.7528076171875,2.6433047627195903,2.6669922948412097,0.1408192399312361,2.807811534772446,2.5261730549099735,,
2017-09-27,218.2681579589844,83.18109130859375,2.6240117137827728,2.6671141544158337,0.14068972700934113,2.807803881425175,2.5264244274064924,,
2017-09-28,218.2208709716797,83.08592224121094,2.626448200672933,2.66730979557198,0.14060159901201985,2.8079113945839995,2.52670819655996,,
2017-09-29,220.72642517089844,84.22798919677734,2.620582864150147,2.6672978424800107,0.14039854641126695,2.807696388891278,2.5268992960687435,,
2017-10-02,220.53733825683597,84.22798919677734,2.6183379225830308,2.6674419820555557,0.14032275059448554,2.8077647326500412,2.52711923146107,,
2017-10-03,222.09739685058597,85.41765594482422,2.6001345318355544,2.6673377121990653,0.14017211152581197,2.8075098237248772,2.5271656006732535,,
2017-10-04,222.05014038085938,85.37006378173828,2.601030508171632,2.6673591836576076,0.14011219082354995,2.8074713744811577,2.5272469928340575,,
2017-10-05,221.4355316162109,85.56041717529297,2.5880604481221976,2.667448241162165,0.1401559166881695,2.8076041578503346,2.5272923244739958,,
2017-10-06,217.84266662597656,84.22798919677734,2.5863453313249876,2.667367528605157,0.1401174753088742,2.807485003914031,2.527250053296283,,
2017-10-09,219.54454040527344,83.94247436523438,2.6154165941074528,2.667397617984136,0.13999802670315245,2.8073956446872885,2.5273995912809837,,
2017-10-10,224.46115112304688,84.7514419555664,2.648464096230099,2.6675894211925932,0.13984557630163402,2.8074349974942274,2.527743844890959,,
2017-10-11,226.3521423339844,85.0369644165039,2.6618088249873386,2.6678213682781697,0.13967491641778462,2.8074962846959544,2.528146451860385,,
2017-10-12,227.8649444580078,85.22731018066406,2.673614173379188,2.6679472601386203,0.1393737496781027,2.807321009816723,2.5285735104605176,,
2017-10-13,228.6213531494141,85.13213348388672,2.6854883554948863,2.6682388298341824,0.13917708570785983,2.8074159155420424,2.5290617441263223,,
2017-10-16,227.34490966796875,84.27558135986328,2.697636800595754,2.6685106639276466,0.138930474177034,2.8074411381046804,2.5295801897506127,,
2017-10-17,226.25759887695312,84.03765106201172,2.6923360662472198,2.6685536942180414,0.13847508261571992,2.807028776833761,2.5300786116023217,,
2017-10-18,227.77040100097656,84.94178771972656,2.6814881946272013,2.6685371808182605,0.13800972570142506,2.8065469065196855,2.5305274551168355,,
2017-10-19,226.87217712402344,83.99006652832031,2.701178681023252,2.668671553165956,0.137630548319335,2.806302101485291,2.531041004846621,,
2017-10-20,224.6975250244141,83.84729766845703,2.6798421806376744,2.668756284159028,0.1372948406592063,2.8060511248182345,2.5314614434998215,,
2017-10-23,227.9122009277344,84.56109619140625,2.6952370675499426,2.668776703368433,0.1368222181067334,2.8055989214751667,2.5319544852616995,,
2017-10-24,227.67584228515625,84.703857421875,2.687904060274336,2.6687802142781374,0.136370758266188,2.8051509725443253,2.5324094560119494,,
2017-10-25,230.65415954589844,86.13145446777344,2.677931784284439,2.668672303240854,0.13584130934989558,2.8045136125907497,2.5328309938909586,,
2017-10-26,235.38165283203125,86.79765319824219,2.7118435137229975,2.6688137003169405,0.13545442624867093,2.8042681265656113,2.5333592740682698,,
2017-10-27,240.109130859375,87.32110595703125,2.749726177054231,2.6691569948022735,0.13517931739204792,2.8043363121943212,2.533977677410226,,
2017-10-30,241.05462646484372,87.65422058105469,2.7500629732020516,2.6696041257749465,0.13501363954928988,2.8046177653242363,2.5345904862256567,,
2017-10-31,242.14195251464844,87.55904388427734,2.765470495939586,2.6699456931174113,0.13471097579486097,2.8046566689122723,2.5352347173225502,,
2017-11-01,241.3383026123047,87.36869812011719,2.762297113326621,2.670354572837747,0.13449751427597045,2.8048520871137175,2.535857058561777,,
2017-11-02,241.05462646484372,87.03559112548828,2.7696098038478323,2.6707692913783805,0.13428438766178166,2.8050536790401623,2.5364849037165986,,
2017-11-03,244.0802154541016,87.79698181152344,2.7800524621458664,2.6712490685848014,0.1341334301286575,2.805382498713459,2.537115638456144,,
2017-11-06,245.4039001464844,87.46387481689453,2.805774391544361,2.671925190807789,0.1341715537177451,2.8060967445255343,2.5377536370900438,,
2017-11-07,242.61471557617188,86.369384765625,2.8090360517738975,2.6726467513205625,0.1342553736458629,2.806902124966425,2.5383913776747,True,
2017-11-08,240.7709808349609,86.75007629394531,2.775455551406419,2.6736802283662056,0.13443326498897815,2.808113493355184,2.539246963377227,,
2017-11-09,236.2798614501953,85.89351654052734,2.750846291625641,2.674451883802056,0.13449680526043006,2.808948689062486,2.5399550785416256,,
2017-11-10,234.9561767578125,82.61005401611328,2.844159582706286,2.6764400807250364,0.13476133735240553,2.811201418077442,2.5416787433726307,True,
2017-11-13,232.545166015625,82.41970825195312,2.821475238722582,2.678232081502256,0.13495991792795572,2.8131919994302117,2.5432721635743003,True,
2017-11-14,232.545166015625,81.94384765625,2.837859981766287,2.680098084728493,0.13523716290329701,2.8153352476317903,2.544860921825196,True,
2017-11-15,231.45782470703125,81.13487243652344,2.852753911557749,2.6820177302883237,0.1355994134088032,2.817617143697127,2.5464183168795205,True,
2017-11-16,233.4906463623047,82.46730041503906,2.8313118677002844,2.6836954270657496,0.13591076952702513,2.819606196592775,2.5477846575387244,True,
2017-11-17,233.15972900390625,82.46730041503906,2.8272991577324182,2.685343596643287,0.13619665864379193,2.8215402552870787,2.549146937999495,True,
2017-11-20,235.665283203125,83.51419830322266,2.821858893352163,2.686836710591767,0.13649346031647605,2.8233301709082435,2.550343250275291,,
2017-11-21,237.9817657470703,83.22867584228516,2.859372245667296,2.6885537933047146,0.1369662609270328,2.825520054231747,2.551587532377682,True,
2017-11-22,233.585205078125,82.56246948242188,2.8291935372385746,2.6902470277526995,0.137215793040926,2.8274628207936257,2.5530312347117734,True,
2017-11-23,235.2398376464844,82.80039978027344,2.8410471238150774,2.692109372197544,0.13744705748696853,2.8295564296845126,2.554662314710576,True,
2017-11-24,235.99624633789062,82.65763854980469,2.8551051116188493,2.6939614949442023,0.13779049378366015,2.8317519887278624,2.5561710011605423,True,
2017-11-27,234.0106658935547,81.94384765625,2.855744178320949,2.6960162581945073,0.1379815464597633,2.8339978046542704,2.558034711734744,True,
2017-11-28,233.4906463623047,80.75418090820312,2.89137532863746,2.698268351029413,0.1383506369680102,2.8366189879974235,2.559917714061403,True,
2017-11-29,231.74148559570312,80.13555908203125,2.8918683322403673,2.700435424296136,0.13878046850009354,2.8392158927962297,2.5616549557960426,True,
2017-11-30,231.17417907714844,80.61141967773438,2.8677596797243963,2.70226962686426,0.13918300497999553,2.8414526318442554,2.5630866218842643,True,
2017-12-01,230.0395812988281,81.51557159423828,2.8220323651032073,2.703917520061754,0.13934024095580652,2.8432577610175604,2.564577279105947,,
2017-12-04,233.4906463623047,81.75350189208984,2.856032352846482,2.70558896095758,0.13969889113127704,2.8452878520888567,2.565890069826303,True,
2017-12-05,234.01405334472656,81.84867095947266,2.8591063312512253,2.7073022726528597,0.14005490108474838,2.847357173737608,2.5672473715681114,True,
2017-12-06,236.6787109375,82.03901672363281,2.8849530429503605,2.70927089799723,0.1404858300023833,2.849756727999613,2.5687850679948467,True,
2017-12-07,234.96571350097656,82.18177032470703,2.8590977363058427,2.711092631363071,0.14077534504923922,2.85186797641231,2.570317286313832,True,
2017-12-08,235.44155883789062,82.89556884765625,2.8402188694860184,2.7127255588175787,0.14100944268179014,2.853735001499369,2.5717161161357884,,
2017-12-11,234.299560546875,83.5617904663086,2.803907853570258,2.7142112188672036,0.1410942930118549,2.8553055118790587,2.5731169258553486,,
2017-12-12,234.53749084472656,83.79972076416016,2.798786066421293,2.7156116509052204,0.14118012294082433,2.856791773846045,2.574431527964396,,
2017-12-13,235.06088256835938,83.75212860107422,2.8066257717221106,2.716987933947219,0.14129998051315285,2.858287914460372,2.575687953434066,,
2017-12-14,232.53900146484372,83.89488983154297,2.7717898185666754,2.718391101550252,0.14126212433435015,2.8596532258846024,2.577128977215902,,
2017-12-15,233.30029296875,84.7514419555664,2.752758980679821,2.7196411344053186,0.14122232820510985,2.8608634626104283,2.578418806200209,,
2017-12-18,241.77012634277344,85.56041717529297,2.82572402431657,2.7211825488524077,0.14136838661931284,2.8625509354717207,2.579814162233095,,
2017-12-19,240.39019775390625,84.1803970336914,2.8556553096048622,2.722968396120888,0.14158349152946018,2.864551887650348,2.581384904591428,,
2017-12-20,238.34413146972656,83.79972076416016,2.844211523574225,2.724658464977451,0.14176015589640606,2.866418620873857,2.582898309081045,,
2017-12-21,240.24745178222656,84.84661865234375,2.8315501029762027,2.726171416422144,0.14192249508745391,2.8680939115095976,2.58424892133469,,
2017-12-22,237.44004821777344,84.703857421875,2.8031786915580765,2.727433986737284,0.142015170945152,2.869449157682436,2.585418815792132,,
2017-12-27,239.2006378173828,85.27489471435547,2.80505345235114,2.728663900879104,0.14211218317958602,2.87077608405869,2.5865517176995176,,
2017-12-28,235.8222198486328,84.60868835449219,2.7872104441637067,2.729773711868664,0.1421674388566478,2.8719411507253114,2.587606273012016,,
2017-12-29,233.5382232666016,84.03765106201172,2.778971333864065,2.7307961102432383,0.14220504668855746,2.873001156931796,2.5885910635546807,,
2018-01-03,231.01632690429688,84.9893798828125,2.7181787562497037,2.731344592522199,0.14217205703818583,2.8735166495603846,2.589172535484013,,
2018-01-04,233.72857666015625,85.08455657958984,2.747015275815908,2.732131091493532,0.14216589135069801,2.87429698284423,2.589965200142834,,
2018-01-05,237.44004821777344,85.2177963256836,2.786273037504162,2.7330805177987276,0.1421996631122938,2.8752801809110213,2.590880854686434,,
2018-01-08,233.63340759277344,85.40814208984375,2.7354933836051187,2.733866830435421,0.14219757759476007,2.8760644080301807,2.591669252840661,,
2018-01-09,234.20440673828125,85.5223388671875,2.738517325888276,2.7346837342025867,0.1421969719233807,2.8768807061259674,2.592486762279206,,
2018-01-10,230.30258178710938,84.79902648925781,2.7158635107241906,2.735447244332365,0.14220300228842844,2.8776502466207936,2.5932442420439368,,
2018-01-11,227.44757080078125,85.27489471435547,2.6672278114521313,2.7358211060349107,0.1422689774883639,2.878090083523275,2.5935521285465466,,
2018-01-12,230.4453125,85.0274429321289,2.7102462987620055,2.736433760789081,0.14227392224467972,2.8787076830337606,2.5941598385444014,,
2018-01-15,231.01632690429688,84.60868835449219,2.730409032419794,2.737115558323596,0.14226459821167003,2.879380156535266,2.594850960111926,,
2018-01-16,231.25424194335938,84.28509521484375,2.7437145482708356,2.737846463111202,0.1422534735357888,2.880099936646991,2.595592989575413,,
2018-01-17,230.6356658935547,84.7609634399414,2.7210127933122763,2.7384470823454183,0.14224282941553199,2.88068991176095,2.5962042529298865,,
2018-01-18,227.20965576171875,84.38027954101562,2.692686691696447,2.7390613349609665,0.14227881806509982,2.8813401530260663,2.5967825168958667,,
2018-01-19,229.30332946777344,85.7507553100586,2.6740677518076166,2.7394418726887997,0.14233538471270293,2.881777257401503,2.5971064879760966,,
2018-01-22,231.25424194335938,84.4183349609375,2.739384069235274,2.7401858718947447,0.14232956941910768,2.8825154413138523,2.597856302475637,,
2018-01-23,232.7769012451172,85.08455657958984,2.7358302211679613,2.740792693367377,0.1422986477307104,2.8830913410980874,2.598494045636667,,
2018-01-24,229.54122924804688,84.4183349609375,2.719092118486599,2.7413608990779363,0.14228726639087813,2.8836481654688146,2.599073632687058,,
2018-01-25,228.5419921875,83.77115631103516,2.728170437792969,2.7420348063614686,0.14228319326251496,2.8843179996239834,2.5997516130989538,,
2018-01-26,239.7240295410156,84.51351928710938,2.836516945018287,2.7433155793984585,0.14242843866760455,2.885744018066063,2.600887140730854,,
2018-01-29,240.39019775390625,84.30413055419922,2.8514640525158983,2.7445298486858727,0.142604250910106,2.8871340995959787,2.6019255977757667,,
