Date,MC.PA_Close,CFR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2018-02-09,223.54576110839844,79.67872619628906,2.805589042145227,2.7525622061880664,0.14273637372246611,2.8952985799105324,2.6098258324656003,,,64.04914089607968,60.03630180010688,14.980977073342707,75.01727887344958,45.05532472676417
2018-02-12,230.15982055664062,80.72563171386719,2.851136815781689,2.753614342340595,0.14283856782717966,2.896452910167775,2.6107757745134155,,,68.5675607714202,60.14245410134292,14.971080505253079,75.113534606596,45.17137359608984
2018-02-13,225.8773498535156,79.67872619628906,2.8348514168896886,2.754754170349687,0.14293664063484085,2.897690810984528,2.611817529714846,,,66.38072964119684,60.24640752929432,14.96201470980473,75.20842223909905,45.2843928194896
2018-02-14,229.2557373046875,79.94522094726562,2.8676603127523004,2.7560737285405583,0.14313880692535028,2.8992125354659084,2.6129349216152082,,,69.22566212748421,60.36501798099761,14.960454895146537,75.32547287614415,45.404563085851066
2018-02-15,232.49139404296875,80.89694213867188,2.8739206686506984,2.7573378811715314,0.1433446698518977,2.9006825510234293,2.6139932113196336,,,70.55621419529436,60.48530077492595,14.959773314879438,75.44507408980539,45.52552746004652
2018-02-16,236.48838806152344,81.48702239990234,2.9021601366281713,2.7587471407161313,0.1436690398737228,2.902416180589854,2.6150781008424087,,,73.37201705011975,60.62166413597926,14.970889396675801,75.59255353265506,45.65077473930346
2018-02-19,233.34788513183597,80.51624298095703,2.8981467154028198,2.7599778002609,0.14391636072794883,2.9038941609888487,2.616061439532951,,,72.17476853331053,60.742504980587434,14.970340989469921,75.71284597005736,45.77216399111751
2018-02-20,233.2527313232422,80.72563171386719,2.8894506784413756,2.7610155541427006,0.14403909761978168,2.9050546517624825,2.6169764565229188,,,71.66047153802177,60.849635030630004,14.958497647756335,75.80813267838634,45.891137382873666
2018-02-21,234.775390625,81.18246459960938,2.8919470698864402,2.7620635525027257,0.14416996017686082,2.9062335126795866,2.617893592325865,,,72.26866715849255,60.9601354834681,14.949368019478124,75.90950350294622,46.01076746398998
2018-02-22,233.20513916015625,80.28783416748047,2.9046136513495955,2.7630040233614968,0.14422663907457095,2.9072306624360675,2.618777384286926,,,72.48923913015966,61.05344888099219,14.922475621928042,75.97592450292024,46.13097325906415
2018-02-23,234.82298278808597,80.0594253540039,2.9331085221977813,2.763881960004906,0.14422677513989673,2.9081087351448027,2.619655184865009,True,,74.56429932661825,61.13547970187824,14.876816123161413,76.01229582503966,46.25866357871683
2018-02-26,237.24972534179688,80.74465942382812,2.938271422961546,2.7649438336228642,0.1444239466068626,2.9093677802297266,2.620519887016002,True,,75.61937690262792,61.22954059621467,14.846150889937501,76.07569148615217,46.38338970627717
2018-02-27,235.0133056640625,80.0403823852539,2.936184194284406,2.7659662440087,0.14458109731053748,2.9105473413192375,2.6213851466981626,True,,74.79274140077263,61.31671461442553,14.808338963289254,76.12505357771478,46.50837565113628
2018-02-28,234.5850372314453,79.24093627929688,2.960402138670021,2.7669054752238633,0.14466700965214854,2.911572484876012,2.622238465571715,True,,75.96476150223575,61.397439286124936,14.758990230077927,76.15642951620286,46.63844905604701
2018-03-01,232.30105590820312,77.77527618408203,2.9868239279328628,2.767943907915347,0.1449004594826322,2.9128443673979794,2.623043448432715,True,,76.61466030894121,61.47783403713086,14.708136593579846,76.18597063071071,46.76969744355102
2018-03-02,227.20965576171875,76.80451202392578,2.958285259216795,2.768803301876094,0.14488966271233739,2.9136929645884315,2.6239136391637565,True,,73.46648403110578,61.537294393635435,14.634691411514417,76.17198580514986,46.90260298212102
2018-03-05,229.1129913330078,78.40341186523438,2.9222324116050498,2.769390369518521,0.1445428865856003,2.9139332561041216,2.6248474829329207,True,,72.16922726211956,61.5803690871251,14.539706969495832,76.12007605662093,47.04066211762927
2018-03-06,229.6839904785156,78.44148254394531,2.928093440225835,2.7698188225490123,0.1439397879653103,2.9137586105143227,2.625879034583702,True,,72.66401855550097,61.610473856816824,14.418078078080267,76.0285519348971,47.192395778736554
2018-03-07,229.54122924804688,78.61279296875,2.919896629792732,2.77039820023569,0.14360196162730354,2.9140001618629934,2.6267962386083865,True,,72.17833726257828,61.6547475539515,14.326919163047148,75.98166671699865,47.32782839090436
2018-03-08,233.72857666015625,79.3932113647461,2.9439365487606604,2.7711546846756856,0.14348421929729516,2.914638903972981,2.62767046537839,True,,74.80348479455589,61.71507584742389,14.25308340933262,75.96815925675651,47.46199243809127
2018-03-09,234.0616455078125,80.07846069335938,2.9229039055095423,2.7719465033465274,0.14342491530549242,2.9153714186520197,2.628521588041035,True,,73.76485812028159,61.77986524702326,14.191313891983466,75.97117913900672,47.5885513550398
2018-03-12,234.8705596923828,80.61141967773438,2.913613984610871,2.772701788360498,0.14333346423430185,2.9160352525947997,2.629368324126196,,,73.50692346354148,61.842703023599995,14.128181819241615,75.97088484284161,47.71452120435838
2018-03-13,231.7300720214844,80.34494018554688,2.8841899874009735,2.772732189100561,0.1422351200246354,2.9149673091251964,2.6304970690759255,,,70.8998602132983,61.863025724702155,14.002336460775545,75.8653621854777,47.86068926392661
2018-03-14,231.15907287597656,79.43128204345703,2.9101767833674006,2.7730039931596346,0.14147458018271286,2.9144785733423477,2.6315294129769216,,,72.15777315824982,61.896020094290186,13.894709606469462,75.79072970075964,48.001310487820724
2018-03-15,235.3939514160156,80.70659637451172,2.9166630980656287,2.773195474572954,0.1405485545620826,2.913744029135037,2.6326469200108713,True,,73.83979555685835,61.92986224781889,13.780052037837924,75.70991428565681,48.14981020998096
2018-03-16,235.5367126464844,80.97308349609375,2.9088272605778562,2.773254588350089,0.1394034392162825,2.912658027566372,2.6338511491338066,,,73.4491170945573,61.96253420554725,13.666036663587368,75.62857086913462,48.29649754195988
2018-03-19,234.10922241210938,81.33473205566406,2.8783425788123225,2.7732624410275424,0.1383303141716367,2.911592755199179,2.634932126855906,,,71.29769808132579,61.988455211992594,13.55201585150716,75.54047106349975,48.43643936048544
2018-03-20,239.39096069335938,83.1049575805664,2.8805857997253765,2.7734343492803495,0.13755411141112334,2.9109884606914727,2.6358802378692263,,,73.03589341561724,62.030643739011346,13.460360919225542,75.49100465823689,48.5702828197858
2018-03-21,240.4377593994141,83.44757843017578,2.8813030158879784,2.773593532395083,0.1367598676811263,2.9103534000762092,2.636833664713957,,,73.39685199676401,62.074824199569804,13.371410555939384,75.44623475550918,48.70341364363042
2018-03-22,237.24972534179688,81.77252960205078,2.9013377291418276,2.773879598005011,0.13610717848127954,2.9099867764862903,2.6377724195237313,,,73.56184125578946,62.12273476056018,13.289235368941656,75.41197012950184,48.833499391618524
2018-03-23,231.15907287597656,81.01115417480469,2.8534227814750657,2.773907629808561,0.13523538984557393,2.909143019654135,2.6386722399629874,,,68.99526947192308,62.147579080899156,13.190376590450468,75.33795567134962,48.95720249044869
2018-03-26,232.0155792236328,80.5543212890625,2.8802375280534505,2.7741039258847997,0.13452170543965675,2.9086256313244565,2.639582220445143,,,70.76623950086636,62.18261551915671,13.100028539807944,75.28264405896465,49.08258697934877
2018-03-27,233.34788513183597,81.25859832763672,2.8716700747282324,2.7742832071494,0.13381729231754938,2.9081004994669493,2.6404659148318506,,,70.68876123319046,62.21908413167905,13.013049714978054,75.2321338466571,49.206034416700994
2018-03-28,232.11073303222656,80.63045501708984,2.8786980426072266,2.774388220649916,0.13295349132137338,2.9073417119712897,2.6414347293285427,,,70.70899287732203,62.250335973547834,12.916832265248091,75.16716823879592,49.333503708299745
2018-03-29,238.106201171875,81.6202621459961,2.9172437690284405,2.7747003923844815,0.1323027978953856,2.907003190279867,2.642397594489096,True,,74.72311795014372,62.301342258571374,12.837652862294187,75.13899512086556,49.46368939627719
2018-04-03,243.6258544921875,81.0872802734375,3.0044891587268374,2.775308943061528,0.1320126693446804,2.9073216124062085,2.6432962737168473,True,,81.3096659281106,62.37493930238236,12.78023492150216,75.15517422388452,49.5947043808802
2018-04-04,243.48312377929688,80.89694213867188,3.0097939099097606,2.7759236075772304,0.13173154310023322,2.9076551506774635,2.6441920644769974,True,,81.54794393162248,62.445303866726874,12.71621493101958,75.16151879774645,49.729088935707296
2018-04-05,251.7149658203125,82.13419342041016,3.064679341670651,2.7766483654791445,0.13164892998866973,2.9082972954678143,2.6449994354904747,True,,87.3031224112193,62.54249732812985,12.69870437559523,75.24120170372508,49.84379295253461
2018-04-06,249.90684509277344,81.7154312133789,3.058257680121711,2.7773465708135316,0.13151217061614653,2.908858741429678,2.6458344001973852,True,,86.3332575128409,62.632743120149335,12.668065298597968,75.30080841874731,49.96467782155137
2018-04-09,249.5737609863281,82.89556884765625,3.0107008668339024,2.777803542258585,0.13090378209890446,2.9087073243574895,2.646899760159681,True,,83.63783689528094,62.710883090543824,12.616977106289312,75.32786019683314,50.09390598425451
2018-04-10,261.8502197265625,84.79902648925781,3.0878918139435623,2.7786257760442994,0.1310549344950391,2.9096807105393383,2.6475708415492605,True,,92.10405575034386,62.82795165614859,12.643482883141855,75.47143453929044,50.184468773006735
2018-04-11,264.80035400390625,84.62771606445312,3.1290027229640964,2.779744908424351,0.13191138994289572,2.9116562983672467,2.647833518481455,True,,95.39711009014158,62.97114679921645,12.728733762242872,75.69988056145932,50.24241303697357
2018-04-12,267.41748046875,86.3027572631836,3.0985971821647604,2.780702941403319,0.1323627593479871,2.9130657007513063,2.648340182055332,True,,94.66122851045733,63.10507178911469,12.793113857397264,75.89818564651195,50.31195793171742
2018-04-13,268.22637939453125,87.50194549560547,3.065376179641653,2.78145288076875,0.13235101772935418,2.9138038984981045,2.649101863039396,True,,93.06965645483146,63.22851540021448,12.833205243354637,76.06172064356912,50.395310156859836
2018-04-16,269.03533935546875,87.55904388427734,3.072616230380954,2.782345716759502,0.13263905589894054,2.9149847726584426,2.649706660860561,True,,93.76431990969408,63.36290894601809,12.895612266098912,76.258521212117,50.46729667991917
2018-04-17,268.98712158203125,89.29119110107422,3.012470975748863,2.7827785976220185,0.13200591402858752,2.914784511650606,2.650772683593431,True,,90.24878231353904,63.46564407034116,12.891342825446477,76.35698689578764,50.574301244894684
2018-04-18,272.4066772460937,89.84320068359375,3.0320232936206803,2.7833081750276585,0.13155506444254303,2.9148632394702014,2.6517531105851155,True,,92.56335466599856,63.57660955536554,12.905392789557146,76.48200234492269,50.671216765808396
2018-04-19,267.01248168945307,88.94857025146484,3.001874914173292,2.783640373248021,0.13073349407635837,2.9143738673243793,2.652906879171663,True,,88.9599825458688,63.66821885905381,12.879274577049141,76.54749343610295,50.788944282004664
2018-04-20,268.98712158203125,88.39656066894531,3.042959132645637,2.784154792742054,0.13024256249897645,2.91439735524103,2.6539122302430775,True,,92.03960575004993,63.77452299516599,12.884240064226452,76.65876305939244,50.890282930939534
2018-04-23,270.72097778320307,88.52980041503906,3.057964397457448,2.7848560841739123,0.13016091315288728,2.9150169973267994,2.654695171021025,True,,93.50674974089412,63.89381374856159,12.91766267176009,76.81147642032168,50.9761510768015
2018-04-24,271.39523315429693,88.3204345703125,3.0728475745693635,2.78560584187597,0.13018511933487736,2.9157909612108477,2.6554207225410926,True,,94.60010248233903,64.01743455581573,12.961339065221765,76.97877362103749,51.05609549059396
2018-04-25,270.33566284179693,88.39656066894531,3.058214717812758,2.786308066518251,0.13011105353086783,2.9164191200491185,2.6561970129873833,True,,93.38814700981561,64.13755320082292,12.99624413461868,77.1337973354416,51.14130906620424
2018-04-26,270.76913452148443,89.69091033935547,3.0189138843278487,2.7868431787470302,0.1297213085972682,2.9165644873442984,2.657121870149762,True,,91.2306586220094,64.24990440776857,13.013954070705745,77.26385847847432,51.235950337062825
2018-04-27,273.9478759765625,89.40540313720703,3.064108726808661,2.787749100443133,0.13005893596775303,2.9178080364108863,2.65769016447538,True,,94.98091315169123,64.3925195585225,13.093153859831279,77.48567341835377,51.29936569869122
2018-04-30,278.66775512695307,89.99546813964844,3.0964643096754236,2.789081565085765,0.13117032878790358,2.920251893873669,2.6579112362978616,True,,98.5196316825818,64.57736682941847,13.24942247752466,77.82678930694313,51.327944351893805
2018-05-02,281.9909973144531,90.92816162109376,3.1012503968741414,2.7905016761179255,0.13239805414407557,2.9228997302620012,2.65810362197385,True,,99.97585785355926,64.77247737371212,13.424049950202606,78.19652732391472,51.34842742350951
2018-05-03,280.54611206054693,89.9002914428711,3.1206362911384495,2.791953902804022,0.13374225278148466,2.9256961555855066,2.6582116500225377,True,,100.58850824649159,64.96390500378787,13.594136491961715,78.55804149574959,51.36976851182616
2018-05-04,281.07583618164057,90.41423034667969,3.108756609483903,2.7933451996316427,0.1349191262009448,2.9282643258325876,2.658426073430698,True,,100.08945690810864,65.15389858584128,13.755508710034153,78.90940729587543,51.398389875807126
2018-05-07,280.25714111328125,91.0233383178711,3.07895915808503,2.7944708579598228,0.13558862624516013,2.9300594842049827,2.6588822317146628,True,,98.05148202207153,65.3254197768252,13.878789546712088,79.20420932353728,51.446630230113115
2018-05-08,280.931396484375,91.17561340332031,3.081212025869896,2.795481110917103,0.13607077859918543,2.9315518895162884,2.659410332317918,True,,98.42092125677448,65.49574653349178,13.999995467341275,79.49574200083306,51.495751066150504
2018-05-09,281.31668090820307,91.72761535644531,3.0668701002967493,2.7967097686574633,0.1368293806665018,2.9335391493239653,2.6598803879909614,True,,97.70123764111426,65.68102807804232,14.133484785863539,79.81451286390586,51.54754329217878
2018-05-11,282.80975341796875,91.91796112060548,3.076762691101191,2.797986480288965,0.13767210517943798,2.9356585854684027,2.660314375109527,True,,98.81328616236277,65.87113679254485,14.27582851689715,80.146965309442,51.595308275647696
2018-05-14,283.91748046875,93.04100036621094,3.051530823521308,2.799216983179149,0.13835910004432644,2.9375760832234756,2.6608578831348226,True,,97.67297320810434,66.06261703774456,14.409995093470725,80.47261213121529,51.65262194427383
2018-05-15,287.48150634765625,92.66030883789062,3.102531277449179,2.800795829440962,0.13962193743478,2.940417766875742,2.661173892006182,True,,101.99904706404487,66.27791837985907,14.591607920762824,80.8695263006219,51.68631045909625
2018-05-16,295.7172546386719,93.2313461303711,3.171865117394662,2.802751593693681,0.141680698850154,2.9444322925438353,2.661070894843527,True,,109.09172338950904,66.52943483341194,14.859637488576773,81.38907232198872,51.66979734483517
2018-05-17,297.25848388671875,94.24017333984376,3.154265037424766,2.804478524531497,0.143345884018786,2.947824408550283,2.6611326405127107,True,,108.61353618889527,66.76670073076828,15.103168972512448,81.86986970328073,51.66353175825583
2018-05-18,297.64373779296875,89.27216339111328,3.3341158821137977,2.807062753070414,0.14752585643988295,2.954588609510297,2.6595368966305313,True,,118.94348717842507,67.04989144352508,15.485669987057932,82.53556143058302,51.56422145646715
2018-05-22,297.64373779296875,88.62498474121094,3.358463063910276,2.8097323442493694,0.15192880963124136,2.961661153880611,2.657803534618128,True,,120.23897484822925,67.34189532104168,15.877770934516034,83.21966625555771,51.46412438652564
2018-05-23,292.7311706542969,87.57807159423828,3.342516743352859,2.8121960583517462,0.15576758546812325,2.9679636438198695,2.656428472883623,True,,117.4220625545737,67.60940662700087,16.203767395866294,83.81317402286716,51.40563923113457
2018-05-24,293.83892822265625,88.0729751586914,3.336312049107143,2.8146608373352353,0.15941722086712234,2.9740780582023576,2.655243616468113,True,,117.53914858951967,67.8790271835553,16.52335666623661,84.4023838497919,51.355670517318686
2018-05-25,294.6095275878906,88.14911651611328,3.3421722103594456,2.817321113126139,0.16319910443974325,2.980520217565882,2.6541220086863957,True,,118.15733225050133,68.16443532724661,16.85354235429322,85.01797768153983,51.31089297295338
2018-05-28,292.345947265625,88.64401245117188,3.297977372432899,2.8196429897356237,0.16611640437165623,2.98575939410728,2.6535265853639673,True,,114.90309566693696,68.42768959824448,17.125276836962623,85.55296643520711,51.30241276128186
2018-05-29,286.8553771972656,87.1593246459961,3.2911610818733337,2.8219168476964263,0.16885222666636499,2.9907690743627913,2.6530646210300612,True,,112.38449438247378,68.67852405831977,17.358730942186043,86.03725500050581,51.319793116133724
2018-05-30,288.54107666015625,86.22662353515625,3.346310742905438,2.82459775208585,0.1723956501344414,2.996993402220291,2.6522021019514086,True,,115.93722513400164,68.95498997377706,17.63659297307455,86.59158294685162,51.31839700070251
2018-05-31,286.1329040527344,85.97916412353516,3.3279330750601117,2.8274971155141047,0.17575377522574373,3.0032508907398485,2.651743340288361,True,,114.02440356540112,69.2413444581799,17.895088295238754,87.13643275341865,51.346256162941145
2018-06-01,290.8046875,86.85476684570312,3.348171874280803,2.830869416255486,0.17934118717446423,3.0102106034299503,2.6515282290810216,True,,116.94345223010438,69.56620634777255,18.189677826370506,87.75588417414306,51.376528521402044
2018-06-04,293.30914306640625,87.5209732055664,3.3513012061405134,2.834321335094405,0.18284785463395473,3.01716918972836,2.6514734804604503,True,,118.11433147275795,69.90089107667939,18.490629163333455,88.39152024001284,51.410261913345934
2018-06-05,298.2217102050781,87.61614990234375,3.403729912093531,2.8380292919919112,0.18696043222576678,3.024989724217678,2.6510688597661445,True,,122.83637898111391,70.25592183591407,18.84221497515055,89.09813681106462,51.41370686076351
2018-06-06,294.99481201171875,88.43463897705078,3.3357382969389557,2.841372523341848,0.19004373322707616,3.031416256568924,2.6513287901147717,True,,117.97107305549639,70.58110616234735,19.121708510595738,89.70281467294309,51.459397651751615
2018-06-07,285.2660217285156,87.1593246459961,3.272926022397996,2.844399461577344,0.1923282931256734,3.0367277547030174,2.6520711684516707,True,,110.79513891372378,70.8679473079155,19.316134045167242,90.18408135308275,51.551813262748254
2018-06-08,289.3116760253906,87.8064956665039,3.2948778314103264,2.8475043481772726,0.19478934669866263,3.0422936948759354,2.65271500147861,True,,113.54532081290927,71.16562737130451,19.53275885861232,90.69838622991682,51.63286851269219
2018-06-11,290.0822448730469,88.09201049804688,3.2929461279519603,2.8505785140793467,0.19716655916912748,3.0477450732484743,2.653411954910219,True,,113.74436131384712,71.46268538344503,19.745694667956666,91.2083800514017,51.716990715488365
2018-06-12,284.4472351074219,88.09201049804688,3.2289788086256523,2.8534376936666335,0.19885577844976624,3.0522934721164,2.654581915216867,True,,108.10935154822212,71.74435190057365,19.903351852294836,91.64770375286848,51.841000048278815
2018-06-13,284.639892578125,88.09201049804688,3.2311658113925765,2.8563406385463166,0.2005196709111916,3.056860309457508,2.655820967635125,True,,108.30200901892525,72.03105391393818,20.059552187260113,92.09060610119829,51.97150172667807
2018-06-14,291.4307861328125,88.0729751586914,3.3089694722780454,2.859556773465009,0.20289945762426406,3.062456231089273,2.6566573158407447,True,,115.13100649967592,72.34765129757167,20.274822254755918,92.62247355232759,52.072829042815755
2018-06-15,290.3712463378906,87.55904388427734,3.3162907388717104,2.862915354896975,0.2052770399180492,3.068192394815024,2.657638314978926,True,,115.10022689211596,72.66819360155259,20.484823245605366,93.15301684715796,52.18337035594722
2018-06-18,285.79583740234375,86.53117370605469,3.302807822452387,2.866183900924207,0.20746073626730863,3.073644637191516,2.6587231646568985,True,,112.58235360340757,72.97471995618623,20.66586741718811,93.64058737337434,52.308852538998124
2018-06-19,278.9085693359375,83.35240936279297,3.3461368599674493,2.8694583581900597,0.21005208678196327,3.0795104449720228,2.6594062714080966,True,,112.05816629148867,73.26463357151334,20.83575845119146,94.1003920227048,52.428875120321884
2018-06-20,276.01876831054693,83.5617904663086,3.3031696277718625,2.8724993198136723,0.21214295138259834,3.084642271196271,2.660356368431074,True,,108.74923735151779,73.53653920235136,20.97376327517919,94.51030247753056,52.56277592717217
2018-06-21,274.71844482421875,82.0009536743164,3.350185973632933,2.875659715671605,0.21464453024138505,3.0903042459129897,2.66101518543022,True,,110.57331362545315,73.81324665003379,21.122501933053346,94.93574858308713,52.69074471698045
2018-06-22,276.83758544921875,83.02881622314453,3.334235004690449,2.878823954496309,0.21693088847130054,3.0957548429676094,2.661893066025008,True,,110.63493387572933,74.09562041401982,21.269876751364233,95.36549716538406,52.82574366265558
2018-06-25,268.64999389648443,80.268798828125,3.3468794577545546,2.8821332747849993,0.2192884409374456,3.101421715722445,2.6628448338475534,True,,107.97219779255104,74.36808523876286,21.394000934281827,95.76208617304468,52.97408430448103
2018-06-26,270.76913452148443,80.34494018554688,3.3700832173896207,2.885705683007477,0.22180642976709877,3.1075121127745757,2.6638992532403782,True,,109.93892271329833,74.66114143297432,21.531734643889312,96.19287607686363,53.12940678908501
2018-06-27,273.03274536132807,80.45915222167969,3.3934330380349134,2.88947638334192,0.2244833022773683,3.1139596856192884,2.664993081064552,True,,111.97390999676287,74.96804538662516,21.682569980049497,96.65061536667466,53.28547540657567
2018-06-28,269.70956420898443,78.70796203613281,3.4267125870336685,2.8934985481201654,0.22741949095117772,3.120918039071343,2.6660790571689876,True,,112.15616786531461,75.28254074224327,21.83131035386401,97.11385109610728,53.45123038837926
2018-06-29,274.71844482421875,80.0594253540039,3.4314316348072516,2.897644105847098,0.23028673135770397,3.127930837204802,2.6673573744893937,True,,114.45976136275104,75.61540448112969,21.99467956154311,97.6100840426728,53.62072491958658
2018-07-02,271.10626220703125,78.93638610839844,3.4344904241592444,2.9017053756013307,0.23314421984265313,3.134849595443984,2.6685611557586775,True,,113.09561875060325,75.93530986546388,22.14354909039559,98.07885895585947,53.79176077506828
2018-07-03,274.81472778320307,79.18383026123047,3.470591494205052,2.9058025027738115,0.23635660884831183,3.1421591116221235,2.6694458939254995,True,,116.30876383218305,76.25947305831959,22.315178474861636,98.57465153318122,53.944294583457946
2018-07-04,273.8515014648437,79.10769653320312,3.4617554734374374,2.909880156294909,0.23937771208014924,3.149257868375058,2.6705024442147596,True,,115.49793794596172,76.57969130196888,22.476050783302426,99.0557420852713,54.10364051866645
2018-07-05,272.84011840820307,78.63182830810547,3.4698432464157567,2.913969825585906,0.2424100020276947,3.156379827613601,2.671559823558211,True,,115.4391224966713,76.89642989853989,22.632528592202043,99.52895849074193,54.26390130633785
2018-07-06,277.03024291992193,78.55569458007812,3.526545648928389,2.918191963904168,0.2460149652751285,3.1642069291792962,2.6721769986290393,True,,119.78164744052825,77.2263431042438,22.821110030663597,100.04745313490739,54.4052330735802
2018-07-09,279.53469848632807,79.96424865722656,3.49574595122599,2.9226051551959977,0.24909768110698968,3.1717028363029875,2.673507474089008,True,,119.46653465517625,77.57871158943199,23.003108711302012,100.581820300734,54.57560287812998
2018-07-10,282.4244384765625,81.03018188476562,3.4854227388777557,2.9269777844237317,0.2519823744026661,3.178960158826398,2.6749954100210656,True,,120.22254641856051,77.93511825176392,23.187073164963994,101.12219141672792,54.748045086799934
2018-07-11,275.48904418945307,79.14576721191406,3.4807805128962452,2.9313871172000865,0.2547168247981812,3.1861039419982675,2.6766702924019055,True,,117.05927281844475,78.27811280671146,23.340417110054272,101.61852991676574,54.93769569665719
2018-07-12,278.7159423828125,79.31707000732422,3.513946523202075,2.935929235559891,0.2577295898951257,3.1936588254550164,2.6781996456647654,True,,119.94326622146485,78.63328882014501,23.513390861700394,102.1466796818454,55.11989795844462
2018-07-13,285.0733947753906,80.07846069335938,3.5599260064077476,2.940507361540941,0.26121536770866477,3.2017227292496058,2.679291993832276,True,,124.77660738785971,78.99450093449218,23.7245038139643,102.71900474845648,55.269997120527876
2018-07-16,282.1836242675781,79.75487518310547,3.5381363662061536,2.9449591012346232,0.26437300998757884,3.209332111222202,2.6805860912470445,True,,122.53457307889198,79.34064545952762,23.910554845637545,103.25120030516517,55.43009061389007
2018-07-17,284.97705078125,79.71680450439453,3.574867966082862,2.9493221209934974,0.26787385026914884,3.217195971262646,2.6814482707243488,True,,125.40420744469023,79.68167090280089,24.114327102377416,103.7959980051783,55.56734380042347
2018-07-18,287.818603515625,81.58219146728516,3.527958716713826,2.953340209022532,0.2707888990023837,3.2241291080249157,2.6825513100201483,True,,124.51172814602006,80.01182483051564,24.30396224444844,104.31578707496408,55.70786258606719
2018-07-19,284.59173583984375,81.63928985595703,3.485965352491093,2.9572430446130884,0.27323575254281157,3.2304787971559,2.6840072920702767,True,,121.17056396416393,80.33070603602852,24.46315097581278,104.7938570118413,55.867555060215736
2018-07-20,285.36236572265625,83.5427474975586,3.4157646746175727,2.960932047519923,0.27502769985916,3.235959747379083,2.6859043476607627,True,,118.13095396180492,80.64337639122063,24.597768191133305,105.24114458235394,56.04560820008732
2018-07-23,282.2799377441406,81.90576934814453,3.446398709037159,2.9646488431366724,0.27702958506750214,3.2416784282041746,2.6876192580691702,True,,118.32534144780558,80.94963936464464,24.729463242463346,105.67910260710798,56.22017612218129
2018-07-24,290.03411865234375,81.81060791015625,3.545189628353048,2.9689007805925223,0.27986774002131193,3.2487685206138344,2.68903304057121,True,,126.27001144209532,81.29693279684224,24.921105983854694,106.21803878069693,56.37582681298755
2018-07-25,295.2837829589844,82.09612274169922,3.5968054653207195,2.9735228711366526,0.28313973095673134,3.256662602093384,2.690383140179921,True,,130.94814740201755,81.67443590440853,25.151037309009784,106.8254732134183,56.523398595398746
2018-07-26,294.7539978027344,83.00978088378906,3.5508345482248673,2.97800333091693,0.2858590892411062,3.2638624201580364,2.6921442416758237,True,,128.58945015530816,82.04503485481773,25.35483387287661,107.39986872769434,56.69020098194112
2018-07-27,290.0822448730469,83.23819732666016,3.4849654868743434,2.982051100167185,0.28794966555807455,3.2700007657252597,2.6941014346091103,True,,123.46046538497714,82.38328390783414,25.511450874727018,107.89473478256116,56.87183303310712
2018-07-30,287.6741027832031,83.25723266601562,3.4552445904273665,2.985917480299127,0.289760647654107,3.275678127953234,2.69615683264502,True,,121.01421936907022,82.70672905615686,25.646271974798832,108.3530010309557,57.060457081358024
2018-07-31,287.8667907714844,82.80039978027344,3.476635276343997,2.9899775925017993,0.2916850616996165,3.2816626542014156,2.698292530802183,True,,122.12137103863847,83.04177991705942,25.78685654949576,108.82863646655517,57.254923367563656
2018-08-02,283.3876953125,82.13419342041016,3.4503010684229696,2.993900701395847,0.2933668954366877,3.287267596832535,2.7005338059591595,True,,118.9758519034068,83.36117012793277,25.90286593764719,109.26403606557996,57.458304190285574
2018-08-03,284.4472351074219,82.66716003417969,3.4408734374062675,2.997806846982781,0.29493820285227174,3.2927450498350526,2.7028686441305094,True,,118.9685275849036,83.67948057757407,26.016159455837812,109.69564003341188,57.66332112173626
2018-08-06,287.1925048828125,82.72425842285156,3.471684247863612,3.0018704009126886,0.2966953542375698,3.2985657551502583,2.705175046675119,True,,121.59950085421931,84.01121988523147,26.144372078465135,110.15559196369661,57.86684780676633
2018-08-07,292.1532287597656,83.8282699584961,3.4851396659433926,3.0060847110751068,0.29849531670431423,3.304580027779421,2.7075893943707925,True,,124.35027338008126,84.35996931343375,26.289237420941813,110.64920673437557,58.070731892491935
2018-08-08,288.3965759277344,84.07571411132812,3.430200730092599,3.010033140703302,0.29986526077245135,3.309898401475753,2.7101678799308506,True,,120.09830005345796,84.68824262588312,26.402191773783745,111.09043439966686,58.28605085209938
2018-08-09,291.8642883300781,84.24703216552734,3.464386588202032,3.0142061223227294,0.301420341683953,3.3156264640066824,2.7127857806387765,True,,123.2230771212331,85.0361370102042,26.533291742135454,111.56942875233966,58.50284526806875
2018-08-10,284.68804931640625,82.93363952636719,3.4327210398850885,3.0182364828396824,0.30272272046151194,3.3209592033011943,2.7155137623781704,True,,118.67591737323275,85.3667862614324,26.632665755630825,111.99945201706322,58.73412050580157
2018-08-13,286.56640625,82.2103271484375,3.485771388947046,3.0223810294817754,0.3043857839584654,3.3267668134402406,2.7179952455233103,True,,122.00216240876873,85.70244905032499,26.74978898700368,112.45223803732867,58.952660063321304
2018-08-14,289.0226745605469,82.17225646972656,3.5172780568223407,3.026518238817929,0.30626107420890814,3.332779313026837,2.720257164609021,True,,124.53463857144197,86.03446999911316,26.878832913070582,112.91330291218374,59.155637086042574
