Date,CFR.SW_Close,UHR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2018-04-13,87.50194549560547,433.2928466796875,0.20194643453297403,0.2189185497248226,0.010225493445892232,0.22914404317071485,0.20869305627893037,,True,2.0309362081489013,7.939158869481813,3.759281193377092,11.698440062858905,4.17987767610472
2018-04-16,87.55904388427734,432.05078125,0.20265914953550923,0.21886630290742115,0.010285893873128775,0.22915219678054993,0.20858040903429237,,True,2.333043455586747,7.923192585142193,3.778989058014673,11.702181643156866,4.1442035271275195
2018-04-17,89.29119110107422,438.1656188964844,0.2037841109623187,0.21881611139131857,0.010337883303581494,0.22915399469490005,0.20847822808773708,,True,2.8589825632977153,7.908498692817614,3.7948770476695395,11.703375740487154,4.113621645148074
2018-04-18,89.84320068359375,441.3185424804688,0.20357902973807154,0.2187783162942426,0.010387834343463952,0.22916615063770657,0.20839048195077864,,True,2.789048896593485,7.8975919455697605,3.8111194117721623,11.708711357341922,4.086472533797599
2018-04-19,88.94857025146484,439.8853759765625,0.20220851864874023,0.2187333849231731,0.01044736371769682,0.2291807486408699,0.2082860212054763,,True,2.1771237722131787,7.883704450963366,3.8313191017296995,11.715023552693065,4.052385349233667
2018-04-20,88.39656066894531,446.286865234375,0.19807116801997385,0.21866478717907986,0.010541906916995662,0.22920669409607553,0.2081228802620842,,True,0.36236140713381815,7.859951396713206,3.866084319905111,11.726035716618316,3.993867076808095
2018-04-23,88.52980041503906,448.9620971679688,0.19718769351239396,0.21859175211056378,0.01064329298671332,0.2292350450972771,0.20794845912385046,,True,-0.032113013287002445,7.834037497187186,3.9040015017712455,11.738038998958432,3.9300359954159405
2018-04-24,88.3204345703125,446.286865234375,0.19790059141429034,0.21851969374971944,0.010736970813774926,0.22925666456349436,0.20778272293594452,,True,0.28623530850100565,7.808911829165025,3.938360432077148,11.747272261242173,3.8705513970878767
2018-04-25,88.39656066894531,443.1338806152344,0.19948048329371265,0.21845263820357996,0.010815951599369837,0.2292685898029498,0.2076366866042101,,True,0.9843166961049263,7.7863401808549755,3.9662005871623642,11.75254076801734,3.8201395936926112
2018-04-26,89.69091033935547,448.6754760742188,0.1999015215275974,0.21837534482163665,0.010890591970652246,0.2292659367922889,0.2074847528509844,,True,1.1855355646296601,7.760900262817093,3.9914359291591097,11.752336191976202,3.769464333657983
2018-04-27,89.40540313720703,451.0640869140625,0.19820997887211692,0.21828685947706605,0.010977736896410102,0.22926459637347615,0.20730912258065595,,True,0.4288528495669084,7.730949837639127,4.022240658898147,11.753190496537274,3.70870917874098
2018-04-30,89.99546813964844,457.1788940429688,0.1968495687624417,0.21819101956407883,0.011075308734088896,0.22926632829816773,0.20711571082998992,,True,-0.18728423720391163,7.698356031488712,4.058107795572256,11.756463827060967,3.640248235916456
2018-05-02,90.92816162109376,459.9496765136719,0.19769154380172926,0.21809598394195365,0.011163058077195271,0.22925904201914893,0.20693292586475837,,True,0.19884685323555118,7.666453786197967,4.089588978598553,11.75604276479652,3.5768648075994136
2018-05-03,89.9002914428711,452.4972534179688,0.19867588314360612,0.21800566639468813,0.011241103464175882,0.22924676985886402,0.20676456293051224,,True,0.641035847482371,7.636417214283756,4.116821033076194,11.753238247359949,3.519596181207562
2018-05-04,90.41423034667969,450.108642578125,0.20087201576225358,0.21791331353630358,0.011296862894526902,0.22921017643083047,0.2066164506417767,,True,1.6261502642052932,7.60741986234162,4.134751238798254,11.742171101139874,3.472668623543366
2018-05-07,91.0233383178711,454.0259399414063,0.2004804798809909,0.2178322230761097,0.011358942640057263,0.22919116571616696,0.20647328043605243,,True,1.4625352101161582,7.581677083877073,4.155268349595463,11.736945433472536,3.42640873428161
2018-05-08,91.17561340332031,455.7457275390625,0.2000580760145591,0.21775386851134515,0.011423983439846404,0.22917785195119156,0.20632988507149874,,True,1.2755663342165633,7.557162251125647,4.177393240394707,11.734555491520354,3.37976901073094
2018-05-09,91.72761535644531,454.8858642578125,0.20164973801968375,0.21769171994466177,0.011477459277970732,0.2291691792226325,0.20621426066669105,,True,1.9971842481422897,7.538493701336314,4.194788330261235,11.73328203159755,3.343705371075079
2018-05-11,91.91796112060548,461.7650146484375,0.1990578718714469,0.21760712550910705,0.011548009663865265,0.2291551351729723,0.20605911584524178,,True,0.8305541669071346,7.511091053775889,4.219469123113495,11.730560176889384,3.2916219306623944
2018-05-14,93.04100036621094,461.0962219238281,0.20178217895175266,0.21752808583982158,0.011596847535528388,0.22912493337534998,0.2059312383042932,,True,2.085518944204381,7.487580685048735,4.234749519523018,11.722330204571755,3.252831165525717
2018-05-15,92.66030883789062,465.8734130859375,0.1988958936808828,0.21742758155070022,0.011662375489831957,0.22908995704053217,0.20576520606086826,,True,0.7624824099291203,7.454872042328044,4.257568886312098,11.712440928640142,3.1973031560159457
2018-05-16,93.2313461303711,467.1155090332031,0.19958948981020475,0.21732909971678047,0.011721251209418238,0.22905035092619871,0.20560784850736222,,True,1.088504823769938,7.423192027350952,4.277466598113452,11.700658625464403,3.1457254292375003
2018-05-17,94.24017333984376,469.3130187988281,0.20080451546186487,0.2172368481151507,0.01177109309633152,0.2290079412114822,0.2054657550188192,,True,1.6638529693109234,7.394224005714987,4.2932699239235985,11.687493929638585,3.1009540817913885
2018-05-18,89.27216339111328,463.9625549316406,0.19241243165467625,0.21711933378899648,0.011893286858742925,0.2290126206477394,0.20522604693025356,,True,-2.248728646390447,7.350754511876715,4.343272168362986,11.6940266802397,3.007482343513729
2018-05-22,88.62498474121094,473.2303161621094,0.1872766425024462,0.21698367347346356,0.012068627427894283,0.22905230090135784,0.2049150460455693,,True,-4.724058654602445,7.2980320666891725,4.42155624796334,11.719588314652512,2.876475818725832
2018-05-23,87.57807159423828,462.2427368164063,0.1894633806415493,0.21685754662550613,0.01221570767155485,0.229073254297061,0.20464183895395127,,True,-3.6035704620429385,7.250216026213849,4.484252357473536,11.734468383687386,2.765963668740313
2018-05-24,88.0729751586914,466.2555847167969,0.18889419890206105,0.2167368855414785,0.012365638590746643,0.22910252413222512,0.20437124695073186,,True,-3.900238147361648,7.203509993690457,4.549224169261885,11.752734162952343,2.6542858244285723
2018-05-25,88.14911651611328,464.44024658203125,0.18979646394736818,0.21664046613666774,0.012498256231798649,0.22913872236846639,0.2041422099048691,,True,-3.4660046040996235,7.165418450992311,4.607280234682832,11.772698685675142,2.5581382163094792
2018-05-28,88.64401245117188,462.8875732421875,0.19150225146526545,0.21654838616015076,0.0126133655078422,0.22916175166799296,0.20393502065230856,,True,-2.6648295359625394,7.130115681254753,4.656116881621982,11.786232562876734,2.4739987996327715
2018-05-29,87.1593246459961,460.55859375,0.1892469836168291,0.21645408920250037,0.01274498053027857,0.22919906973277893,0.2037091086722218,,True,-3.690104661394244,7.092792844799353,4.713954526202198,11.806747371001551,2.3788383185971558
2018-05-30,86.22662353515625,460.9467468261719,0.18706417634762756,0.21634463207546212,0.01289906339961899,0.2292436954750811,0.20344556867584312,,True,-4.699372545566874,7.04894081779703,4.782433559166087,11.831374376963117,2.266507258630943
2018-05-31,85.97916412353516,464.0520935058594,0.18527912130289642,0.21623504445103095,0.013065871081249437,0.22930091553228038,0.20316917336978152,,True,-5.559390223344963,7.003517611525809,4.858895830222862,11.862413441748672,2.1446217813029467
2018-06-01,86.85476684570312,473.465087890625,0.18344492353735575,0.21611467892683983,0.013251296188760704,0.22936597511560053,0.20286338273807913,,True,-6.5405874383286005,6.952408544001296,4.946190027169952,11.898598571171249,2.0062185168313436
2018-06-04,87.5209732055664,473.8532409667969,0.18470059005399742,0.21600011543672365,0.013418762926559944,0.2294188783632836,0.2025813525101637,,True,-5.950947851798105,6.9039848737102085,5.024046761031393,11.9280316347416,1.8799381126788157
2018-06-05,87.61614990234375,476.8615417480469,0.18373498852762665,0.2158902367412418,0.013588701986819409,0.22947893872806122,0.2023015347544224,,True,-6.4491862228761505,6.856241597165692,5.1051344273619685,11.96137602452766,1.7511071698037233
2018-06-06,88.43463897705078,480.45208740234375,0.18406546936904697,0.21577721531775548,0.013754446108031376,0.22953166142578685,0.20202276920972412,,True,-6.33896538596052,6.8070648857246905,5.183752763542412,11.990817649267102,1.6233121221822788
2018-06-07,87.1593246459961,470.6509094238281,0.18518890094719404,0.21566459300437085,0.013907591263675115,0.22957218426804596,0.20175700174069575,,True,-5.680906986657149,6.759006458102371,5.253598060894137,12.012604518996508,1.5054083972082344
2018-06-08,87.8064956665039,477.92901611328125,0.18372288081728763,0.21553787533453322,0.01407602882961641,0.22961390416414965,0.2014618465049168,,True,-6.469409620160093,6.704637830615792,5.331422075517818,12.036059906133609,1.3732157550979744
2018-06-11,88.09201049804688,482.68402099609375,0.18250450950552552,0.21539984032346846,0.014255779099267374,0.22965561942273582,0.2011440612242011,,True,-7.121863346406883,6.6452303202050045,5.415350144408996,12.060580464614,1.2298801757960085
2018-06-12,88.09201049804688,482.68402099609375,0.18250450950552552,0.21525193880782809,0.014433413475091066,0.22968535228291914,0.20081852533273703,,True,-7.121863346406883,6.5829200300945905,5.497281097049839,12.08020112714443,1.0856389330447511
2018-06-13,88.09201049804688,482.0047607421875,0.18276170210933898,0.21509910754732556,0.01460489059631691,0.22970399814364248,0.20049421695100864,,True,-6.987872998042931,6.519381127258102,5.575567068517614,12.094948195775716,0.9438140587404877
2018-06-14,88.0729751586914,483.36334228515625,0.18220863572797266,0.21494378285762022,0.014778546391497562,0.22972232924911778,0.20016523646612266,,True,-7.274901073873664,6.454757856045773,5.655353261153861,12.110111117199633,0.7994045948919117
2018-06-15,87.55904388427734,478.8023681640625,0.1828709499078231,0.21479097226159288,0.01494179579556895,0.22973276805716183,0.19984917646602393,,True,-6.889138147353833,6.391194596069149,5.728901958015419,12.120096554084569,0.6622926380537306
2018-06-18,86.53117370605469,476.473388671875,0.18160756878207246,0.21463214556496674,0.015114584791781705,0.22974673035674845,0.19951756077318503,,True,-7.457595645832427,6.32492439562358,5.807099940263676,12.132024335887255,0.5178244553599045
2018-06-19,83.35240936279297,456.38580322265625,0.18263585057690315,0.21447250738793588,0.015273227524140256,0.22974573491207614,0.19919927986379563,,True,-6.673898536869942,6.260698881401244,5.874838580343401,12.135537461744645,0.38586030105784275
2018-06-20,83.5617904663086,461.2378540039063,0.18116854404062183,0.21430588203692275,0.015443282179701246,0.229749164216624,0.1988625998572215,,True,-7.42162918944571,6.1929127450237855,5.949045941122321,12.141958686146108,0.2438668039014642
2018-06-21,82.0009536743164,449.884033203125,0.18227131354380063,0.21414455915155386,0.015598951364903713,0.22974351051645758,0.19854560778665015,,True,-6.742820137875,6.128918926872398,6.0146536617126864,12.143572588585084,0.11426526515971158
2018-06-22,83.02881622314453,461.4319763183594,0.17993728324943786,0.21397038092561857,0.015774447004748643,0.2297448279303672,0.19819593392086993,,True,-7.992895849086665,6.058311464883884,6.09187527882072,12.150186743704605,-0.03356381393683616
2018-06-25,80.268798828125,442.7029724121094,0.1813152470849084,0.21379295206550888,0.01593108495499846,0.22972403702050734,0.19786186711051043,,True,-7.0584445283572705,5.988447846024056,6.156770616664861,12.145218462688916,-0.16832277064080525
2018-06-26,80.34494018554688,446.7786865234375,0.17983163165356608,0.2136067459157226,0.01609857408754954,0.22970532000327215,0.19750817182817304,,True,-7.786275360487522,5.914457463703679,6.227506505697111,12.14196396940079,-0.3130490419934322
2018-06-27,80.45915222167969,446.681640625,0.1801263918281949,0.2134184747193123,0.01625878792705981,0.22967726264637212,0.1971596867922525,,True,-7.65292012605309,5.839535452289819,6.294824061010192,12.13435951330001,-0.45528860872037313
2018-06-28,78.70796203613281,440.47100830078125,0.17869044852637855,0.21322056701680012,0.01642887923908749,0.2296494462558876,0.19679168777771264,,True,-8.179005819033321,5.76108838342045,6.365688898805663,12.126777282226113,-0.6046005153852132
2018-06-29,80.0594253540039,457.1621398925781,0.17512260611260572,0.21299895994292736,0.01662975633098627,0.22962871627391362,0.1963692036119411,,True,-10.120022112198257,5.6711220300315635,6.4552103501433455,12.126332380174908,-0.7840883201117821
2018-07-02,78.93638610839844,449.2047424316406,0.17572473897114047,0.21278365515060338,0.016820866063332284,0.22960452121393565,0.1959627890872711,,True,-9.673391335555337,5.584646759061227,6.538096508851314,12.122743267912542,-0.9534497497900869
2018-07-03,79.18383026123047,447.8461608886719,0.17681033617460087,0.21257980903348658,0.016998539637995056,0.22957834867148164,0.19558126939549153,,True,-9.157954446248027,5.502605242845502,6.614252452259731,12.116857695105232,-1.1116472094142287
2018-07-04,79.10769653320312,444.0615539550781,0.17814579043968704,0.21238748715590255,0.017160665486380795,0.22954815264228334,0.19522682166952177,,True,-8.48753955975441,5.425136584210776,6.682366319942495,12.107502904153272,-1.2572297357317188
2018-07-05,78.63182830810547,439.20947265625,0.1790303561363467,0.21220453180731902,0.017312146248512756,0.22951667805583179,0.19489238555880625,,True,-8.006290008887007,5.351504834321681,6.744851988005183,12.096356822326864,-1.3933471536835018
2018-07-06,78.55569458007812,438.8213195800781,0.17901521889421992,0.21201358198657005,0.017459472725864057,0.22947305471243412,0.194554109260706,,True,-8.005856963581564,5.275794787659804,6.8055506419434275,12.081345429603232,-1.5297558542836232
2018-07-09,79.96424865722656,445.2260437011719,0.17960370869700787,0.2118096740127646,0.017593898687795033,0.22940357270055964,0.19421577532496956,,True,-7.860693775603011,5.195175582475363,6.8616422853076475,12.05681786778301,-1.6664667028322846
2018-07-10,81.03018188476562,452.115966796875,0.17922433144496877,0.21159764355953356,0.01772612855818172,0.2293237721177153,0.19387151500135183,,True,-8.153861408868238,5.1111010807280275,6.918239972195006,12.029341052923034,-1.8071388914669786
2018-07-11,79.14576721191406,442.7029724121094,0.1787784861273481,0.21138362971727595,0.017859431885264756,0.2292430616025407,0.1935241978320112,,True,-8.181476144568208,5.026283007630181,6.97356909964567,11.999852107275851,-1.9472860920154886
2018-07-12,79.31707000732422,443.9645080566406,0.17865633078310172,0.21117730134695872,0.017994367465654377,0.2291716688126131,0.19318293388130434,,True,-8.25902288733171,4.943868070332505,7.029744290752572,11.973612361085078,-2.085876220420067
2018-07-13,80.07846069335938,449.3017883300781,0.17822867118109487,0.21097298019185576,0.018131554647601043,0.2291045348394568,0.1928414255442547,,True,-8.550459948896005,4.861001894134654,7.087743512447239,11.948745406581892,-2.2267416183125848
2018-07-16,79.75487518310547,449.884033203125,0.17727874140199976,0.21075740448524127,0.018271713418719766,0.22902911790396105,0.1924856910665215,,True,-8.988898629085938,4.773357016313285,7.147304135535585,11.920661151848869,-2.3739471192223
2018-07-17,79.71680450439453,459.4911193847656,0.17348932578094464,0.21049350471264774,0.01842630357526595,0.2289198082879137,0.1920672011373818,,True,-10.922055641551708,4.667435709858186,7.218725348021469,11.886161057879654,-2.551289638163283
2018-07-18,81.58219146728516,457.4532470703125,0.1783399549347731,0.21025531504682632,0.01853660602949525,0.22879192107632157,0.19171870901733107,,True,-8.654679573948172,4.573783435727194,7.268299172206341,11.842082607933534,-2.694515736479147
2018-07-19,81.63928985595703,458.4236755371094,0.17808698418620034,0.21001445232914737,0.018645531865895678,0.22865998419504305,0.19136892046325168,,True,-8.789007148418776,4.478585726149416,7.31734559959936,11.795931325748775,-2.838759873449944
2018-07-20,83.5427474975586,464.44024658203125,0.17987835488499798,0.2097831438045619,0.018738818427019684,0.22852196223158158,0.1910443253775422,,True,-8.072373622654311,4.38678254005571,7.3594155336995275,11.746198073755238,-2.972632993643818
2018-07-23,81.90576934814453,456.0946960449219,0.17958062231023497,0.20956911665149464,0.018843037224430877,0.2284121538759255,0.19072607942706377,,True,-8.0631149764872,4.301356456911796,7.404296329994222,11.705652786906018,-3.102939873082426
2018-07-24,81.81060791015625,453.2804870605469,0.18048561596084856,0.20935742167764426,0.018937540283120762,0.228294961960765,0.1904198813945235,,True,-7.603147743223332,4.217102222157518,7.444221714459221,11.66132393661674,-3.2271194923017035
2018-07-25,82.09612274169922,453.1834411621094,0.18115428606830408,0.20913811332965246,0.019019506097186046,0.22815761942683851,0.1901186072324664,,True,-7.298489713378743,4.130403910969899,7.478857057859129,11.609260968829027,-3.34845314688923
2018-07-26,83.00978088378906,450.3692321777344,0.18431494638832246,0.20892908441367725,0.019076129555852913,0.22800521396953016,0.18985295485782433,,True,-5.82970290003675,4.04873672265256,7.501644582795855,11.550381305448415,-3.452907860143295
2018-07-27,83.23819732666016,445.4201354980469,0.18687569486185734,0.20874680522475755,0.01912499451360836,0.2278717997383659,0.1896218107111492,,True,-4.625031502772657,3.9778631838206984,7.520009477995023,11.497872661815721,-3.5421462941743247
2018-07-30,83.25723266601562,436.9775085449219,0.19052978937806514,0.20859000713884945,0.01915840297309094,0.22774841011194039,0.18943160416575852,,,-2.9406101496607135,3.9176605282178594,7.531148880375421,11.44880940859328,-3.613488352157562
2018-07-31,82.80039978027344,431.7372741699219,0.19178422789523866,0.20844297615579704,0.019187154178476114,0.22763013033427315,0.18925582197732094,,,-2.3637584861050556,3.861216727119137,7.540133334347305,11.401350061466442,-3.6789166072281683
2018-08-02,82.13419342041016,424.2651062011719,0.19359167704323285,0.20832019256591955,0.019212529262403962,0.22753272182832351,0.18910766330351558,,,-1.556010815228035,3.813918900506987,7.54785530863865,11.361774209145636,-3.733936408131663
2018-08-03,82.66716003417969,430.1846008300781,0.19216671139475078,0.20819309046029555,0.01924322688167286,0.2274363173419684,0.1889498635786227,,,-2.190719099120301,3.7639040875597276,7.557752882209577,11.321656969769304,-3.7938487946498496
2018-08-06,82.72425842285156,428.8260498046875,0.1929086594914862,0.20807518264054845,0.019271259196556253,0.2273464418371047,0.1888039234439922,,,-1.865633993846842,3.7174117314920587,7.566766554920263,11.284178286412322,-3.8493548234282042
2018-08-07,83.8282699584961,435.23077392578125,0.19260648598527436,0.2079362411792342,0.019295960847371844,0.22723220202660604,0.18864028033186236,,,-2.0250133473721945,3.6627901741503957,7.573871659806971,11.236661833957367,-3.9110814856565757
2018-08-08,84.07571411132812,434.5514831542969,0.19347699264778537,0.20781137662350008,0.019319504889918876,0.22713088151341895,0.1884918717335812,,,-1.6435728263025169,3.6134425244604147,7.580770612697105,11.194213137157519,-3.96732808823669
2018-08-09,84.24703216552734,435.0366821289063,0.1936550080173791,0.20766985767652854,0.019336884811746856,0.2270067424882754,0.18833297286478168,,,-1.5679647437377184,3.558343112422807,7.584860608443751,11.143203720866559,-4.026517496020944
2018-08-10,82.93363952636719,424.36212158203125,0.19543129631171785,0.20754200892003596,0.01935006643504095,0.2268920753550769,0.18819194248499502,,,-0.7757018876989292,3.509502135434205,7.5876215956972635,11.097123731131468,-4.078119460263059
2018-08-13,82.2103271484375,422.2272338867188,0.19470635844985326,0.2074174781959396,0.019367085315043157,0.22678456351098275,0.18805039288089642,,,-1.0778879824877947,3.4616587268790737,7.592036259237919,11.053694986116993,-4.130377532358846
2018-08-14,82.17225646972656,423.48876953125,0.19403644767411696,0.2072870437881974,0.019385165908276797,0.2266722096964742,0.1879018778799206,,,-1.3648081993723764,3.411109758224759,7.596708263258904,11.007818021483663,-4.185598505034145
2018-08-15,79.5074234008789,410.194091796875,0.19382878737378398,0.20714782573998666,0.019401079189913868,0.22654890492990054,0.18774674655007279,,,-1.4071434983721787,3.35756359294103,7.600259559510542,10.957823152451573,-4.242695966569512
2018-08-16,80.51624298095703,413.2023620605469,0.19485910627287006,0.2070019866608927,0.019408631397304806,0.2264106180581975,0.1875933552635879,,,-0.9917329662757624,3.3020377480113363,7.60058122140661,10.902618969417947,-4.298543473395274
2018-08-17,80.13555908203125,411.55267333984375,0.19471519509693114,0.20684653526327723,0.019411628295448128,0.22625816355872536,0.1874349069678291,,,-1.0470005536950993,3.2433812694735256,7.599296066876154,10.84267733634968,-4.355914797402629
2018-08-20,81.10633087158203,416.5018005371094,0.19473224549567256,0.206711276644387,0.019423545919474403,0.2261348225638614,0.1872877307249126,,,-1.0524897384109977,3.1918288882352206,7.6016874454559344,10.793516333691155,-4.409858557220714
2018-08-21,80.63045501708984,412.6201477050781,0.19541085297347327,0.20657604848424196,0.019432060366846318,0.2260081088510883,0.18714398811739563,,,-0.762673780080604,3.1407254270546487,7.602854661818694,10.743580088873342,-4.4621292347640455
2018-08-22,80.72563171386719,413.88165283203125,0.1950452047378594,0.20643415142200836,0.019439269583075257,0.22587342100508362,0.1869948818389331,,,-0.9163406016032383,3.0867387172517526,7.603304239524141,10.690042956775894,-4.516565522272388
2018-08-23,81.27763366699219,414.26983642578125,0.1961949109503982,0.20629258407128515,0.019440811039116872,0.22573339511040202,0.18685177303216827,,,-0.44091144168470464,3.033893866814238,7.601996618569549,10.635890485383786,-4.568102751755311
2018-08-24,82.17225646972656,419.02484130859375,0.19610354415529802,0.2061611709816081,0.019446895148667768,0.22560806613027587,0.18671427583294034,,,-0.4842571967400886,2.9843943694691717,7.602438860729012,10.586833230198184,-4.61804449125984
2018-08-27,83.08592224121094,422.8094787597656,0.19650912861492206,0.20601517574925518,0.019444285890932785,0.22545946164018796,0.1865708898583224,,,-0.31714605965035503,2.929868456371681,7.599542848147942,10.529411304519623,-4.669674391776261
2018-08-28,84.43737030029297,430.2816467285156,0.19623744341010288,0.20587104372030784,0.019443824998183434,0.22531486871849127,0.18642721872212442,,,-0.43965203130863983,2.8756948135561986,7.59741170085777,10.473106514413969,-4.721716887301572
2018-08-29,83.90441131591797,423.1976623535156,0.19826293663651887,0.20573899946260554,0.01944022355123034,0.2251792230138359,0.1862987759113752,,,0.42477022185020985,2.8255704361032383,7.593695784641164,10.419266220744403,-4.768125348537925
2018-08-30,83.40950012207031,415.0461730957031,0.200964387889531,0.20559689258826255,0.019418969877971853,0.2250158624662344,0.1861779227102907,,,1.537815446854168,2.7728172815793566,7.583535465629255,10.35635274720861,-4.8107181840498985
2018-08-31,81.56314849853516,401.36334228515625,0.20321524141730676,0.20545209241786286,0.019385462581362617,0.22483755499922548,0.18606662983650024,,,2.3905283664996517,2.7194781217807464,7.5692287778801015,10.288706899660848,-4.849750656099355
2018-09-03,80.63045501708984,387.7775268554688,0.2079296747053167,0.2053234960053784,0.01934700158325947,0.22467049758863786,0.18597649442211892,,,4.137762249807025,2.6722445890671116,7.553697337777712,10.225941926844824,-4.8814527487106005
2018-09-04,80.5543212890625,383.0224914550781,0.21031224819994707,0.20520888899000286,0.019313711794177124,0.22452260078418,0.18589517719582574,,,4.999603099443135,2.630017021348697,7.540277770193933,10.17029479154263,-4.910260748845236
2018-09-05,78.93638610839844,374.0946960449219,0.21100642950286477,0.20511101248195485,0.019292772303251167,0.224403784785206,0.1858182401787037,,,5.142757884296273,2.5928777353686567,7.531060693660172,10.12393842902883,-4.938182958291515
2018-09-06,78.30823516845703,374.6769409179688,0.20900201377912317,0.20499910383193615,0.019266445297517025,0.22426554912945318,0.18573265853441911,,,4.399753774418841,2.551004344745232,7.520059055365402,10.071063400110635,-4.96905471062017
2018-09-07,78.17499542236328,373.8035583496094,0.2091338984773604,0.20488069744454243,0.01923489344036249,0.22411559088490493,0.18564580400417993,,,4.438796793165963,2.50649895570876,7.506907494262266,10.013406449971026,-5.000408538553506
2018-09-10,78.80314636230469,376.5207214355469,0.20929298674945376,0.2047337882762794,0.019174428210017462,0.22390821648629686,0.18555936006626192,,,4.5309622601568265,2.453697714872705,7.485279063445362,9.938976778318068,-5.031581348572657
2018-09-11,77.29940795898438,372.93017578125,0.2072758199227245,0.20457779038329948,0.019113470933225428,0.22369126131652492,0.18546431945007405,,,3.7354920946279293,2.398192006217018,7.464283639731453,9.862475645948471,-5.066091633514435
2018-09-12,77.16616821289062,372.5420227050781,0.20713413121176671,0.20442395134106064,0.019056275129213127,0.22348022647027377,0.18536767621184752,,,3.6788191218669652,2.3429370271634773,7.44405441276977,9.786991439933248,-5.101117385606292
2018-09-13,77.12809753417969,369.9219055175781,0.20849832460250095,0.20426756092294915,0.01899031088005759,0.22325787180300674,0.18527725004289156,,,4.1575907178049505,2.2880276889988402,7.422447756832231,9.71047544583107,-5.134420067833391
2018-09-14,77.8323745727539,373.318359375,0.20848793695295048,0.20414244845029586,0.018957733945660877,0.22310018239595675,0.18518471450463497,,,4.191885915190994,2.2451477815587486,7.41248365208388,9.657631433642628,-5.1673358705251315
2018-09-17,76.63319396972656,372.0567932128906,0.20597176390185437,0.20400580621616585,0.01892395247534083,0.22292975869150666,0.18508185374082503,,,3.241560870210975,2.198020708344792,7.401973654760754,9.599994363105546,-5.203952946415962
2018-09-18,76.82354736328125,373.5124206542969,0.20567869531274574,0.20386814256966862,0.018890695357270705,0.22275883792693932,0.18497744721239792,,,3.144778328988778,2.150903843054755,7.391893906963754,9.54279775001851,-5.240990063908999
2018-09-19,76.82354736328125,373.9976501464844,0.20541184505622329,0.20371770150054042,0.018847012971498173,0.2225647144720386,0.18487068852904223,,,3.0490623374807058,2.100631849757978,7.3797141790895635,9.480346028847542,-5.279082329331585
2018-09-20,78.46099090576172,379.2378540039063,0.20689124273167503,0.20356466600355214,0.018794664845122322,0.22235933084867446,0.18477000115842981,,,3.6528273505369953,2.0494029860846714,7.364768289070885,9.414171275155557,-5.315365302986214
2018-09-21,78.79237365722656,381.6639099121094,0.20644439154692695,0.20340824041289896,0.018741055554216984,0.22214929596711594,0.18466718485868197,,,3.505648204082476,1.9971142841992413,7.349515179213383,9.346629463412624,-5.352400895014142
2018-09-24,78.46099090576172,377.4911193847656,0.2078485741164913,0.2032632265509517,0.018694378856386293,0.221957605407338,0.18456884769456539,,,3.9973868603450597,1.9476565547123392,7.335475482742538,9.283132037454877,-5.387818928030199
2018-09-25,77.9736557006836,380.3053283691406,0.205029090796748,0.20310928251157945,0.018650391548460838,0.2217596740600403,0.1844588909631186,,,2.9549229840147717,1.8947738491949127,7.321956558517913,9.216730407712825,-5.4271827093230005
2018-09-26,78.51947021484375,381.2757568359375,0.20593879575886748,0.2029662682107183,0.01861369969989319,0.2215799679106115,0.18435256851082513,,,3.3093115350324496,1.8460331205099823,7.310975403448314,9.157008523958297,-5.464942282938331
2018-09-27,77.70075225830078,379.82012939453125,0.20457249693996743,0.2028128936528725,0.01857295266869207,0.22138584632156458,0.18423994098418042,,,2.7777295132663653,1.7934485405460026,7.298625518767544,9.092074059313546,-5.505176978221542
2018-09-28,77.9736557006836,378.7526550292969,0.20586959501221783,0.20266455608987138,0.018532383886231466,0.22119693997610285,0.18413217220363992,,,3.2612021170932763,1.7429485779582305,7.286650012747453,9.029598590705683,-5.543701434789222
2018-10-01,79.22123718261719,382.34320068359375,0.2071992833689132,0.20250626094005328,0.018476386381918362,0.22098264732197165,0.1840298745581349,,,3.800515361235469,1.6909667289074626,7.271813257660625,8.962779986568087,-5.580846528753162
2018-10-02,77.70075225830078,371.47454833984375,0.20916844129847678,0.2023656805103132,0.01843311139889169,0.2207987919092049,0.1839325691114215,,,4.42397232872122,1.645285384609079,7.261236605367648,8.906521989976726,-5.615951220758569
2018-10-03,78.16858673095703,374.9680480957031,0.2084673270907767,0.20224306738497505,0.018409094337638293,0.22065216172261334,0.18383397304733676,,,4.202681761887675,1.6050859739303502,7.255496239904472,8.860582213834823,-5.650410265974122
2018-10-04,76.5506362915039,363.3230895996094,0.2106957649618815,0.20212631961007008,0.018385943780318614,0.22051226339038868,0.18374037582975147,,,4.881806760902279,1.566392981015363,7.25004818427358,8.816441165288943,-5.683655203258217
2018-10-05,75.75141143798828,360.99407958984375,0.2098411462150735,0.20200015546264347,0.018356920674419717,0.22035707613706318,0.18364323478822375,,,4.542000607004411,1.5238405355939766,7.24242853400782,8.766269069601796,-5.7185879984138435
